,Location,Wait,Last Updated,Scrape Timestamp
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-04 22:34:16.823572
44,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 4:01 PM,2021-02-04 22:34:16.823572
45,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 3:01 PM,2021-02-04 22:34:16.823572
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-04 22:34:16.823572
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:13 AM,2021-02-04 22:34:16.823572
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-04 22:34:16.823572
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:13 AM,2021-02-04 22:34:16.823572
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-04 22:34:16.823572
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-04 22:34:16.823572
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:21 PM,2021-02-04 22:34:16.823572
53,Woodhull Medical Center,0-30 Minutes*,Last Reported Time: 11:31 AM,2021-02-04 22:34:16.823572
54,Last Reported Time:,,,2021-02-04 22:34:16.823572
55,Last Reported Time:,,,2021-02-04 22:34:16.823572
56,,,,2021-02-04 22:34:16.823572
57,,,,2021-02-04 22:34:16.823572
58,,,,2021-02-04 22:34:16.823572
59,if you require urgent virtual care.,,,2021-02-04 22:34:16.823572
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-04 22:34:16.823572
61,,,,2021-02-04 22:34:16.823572
62,,,,2021-02-04 22:34:16.823572
63,,,,2021-02-04 22:34:16.823572
