,Location,Wait,Last Updated,Scrape Timestamp
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 4:00 PM,2020-12-09 21:51:01.558312
33,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 1:23 PM,2020-12-09 21:51:01.558312
34,Metropolitan Hospital ...,1-1.5 Hours*,Last Reported Time: 2:02 PM,2020-12-09 21:51:01.558312
35,Midwood,1-1.5 Hours,Last Reported Time: 4:19 PM,2020-12-09 21:51:01.558312
36,Morrisania Diagnostic ...,30-60 Minutes,Last Reported Time: 4:48 PM,2020-12-09 21:51:01.558312
37,Mt. Loretto,1-1.5 Hours,Last Reported Time: 4:09 PM,2020-12-09 21:51:01.558312
38,North Central Bronx Ho...,0-30 Minutes,Last Reported Time: 4:08 PM,2020-12-09 21:51:01.558312
39,Northern Boulevard,0-30 Minutes,Last Reported Time: 4:24 PM,2020-12-09 21:51:01.558312
40,Old Broadway,0-30 Minutes*,Last Reported Time: 3:24 PM,2020-12-09 21:51:01.558312
41,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 2:00 PM,2020-12-09 21:51:01.558312
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 4:22 PM,2020-12-09 21:51:01.558312
43,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 2:01 PM,2020-12-09 21:51:01.558312
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-09 21:51:01.558312
45,St. Albans,0-30 Minutes,Last Reported Time: 3:00 PM,2020-12-09 21:51:01.558312
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:48 PM,2020-12-09 21:51:01.558312
47,St. James Recreational...,30-60 Minutes,Last Reported Time: 4:05 PM,2020-12-09 21:51:01.558312
48,Starret City,0-30 Minutes*,Last Reported Time: 2:12 PM,2020-12-09 21:51:01.558312
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-09 21:51:01.558312
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-09 21:51:01.558312
51,Sydenham,0-30 Minutes*,Last Reported Time: 2:39 PM,2020-12-09 21:51:01.558312
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-09 21:51:01.558312
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-09 21:51:01.558312
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 3:26 PM,2020-12-09 21:51:01.558312
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:45 PM,2020-12-09 21:51:01.558312
