,Location,Wait,Last Updated,Scrape Timestamp
35,Midwood,1-1.5 Hours,Last Reported Time: 10:02 AM,2020-12-07 15:31:54.118854
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:55 AM,2020-12-07 15:31:54.118854
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-07 15:31:54.118854
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 9:26 AM,2020-12-07 15:31:54.118854
39,Northern Boulevard,0-30 Minutes*,Last Reported Time: 8:23 AM,2020-12-07 15:31:54.118854
40,Old Broadway,No Wait Time*,Last Reported Time: 9:36 AM,2020-12-07 15:31:54.118854
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 10:00 AM,2020-12-07 15:31:54.118854
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2020-12-07 15:31:54.118854
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 10:00 AM,2020-12-07 15:31:54.118854
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-07 15:31:54.118854
45,St. Albans,No Wait Time,Last Reported Time: 10:14 AM,2020-12-07 15:31:54.118854
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-07 15:31:54.118854
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-07 15:31:54.118854
48,Starret City,No Wait Time,Last Reported Time: 10:17 AM,2020-12-07 15:31:54.118854
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-07 15:31:54.118854
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-07 15:31:54.118854
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-07 15:31:54.118854
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-07 15:31:54.118854
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-07 15:31:54.118854
54,Windsor Park Library,0-30 Minutes,Last Reported Time: 10:20 AM,2020-12-07 15:31:54.118854
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 9:53 AM,2020-12-07 15:31:54.118854
