,Location,Wait,Last Updated,Scrape Timestamp
36,North Central Bronx Ho...,0-30 Minutes*,Last Reported Time: 11:02 AM,2021-02-11 21:09:53.621118
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
38,Old Broadway,0-30 Minutes*,Last Reported Time: 3:11 PM,2021-02-11 21:09:53.621118
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:58 PM,2021-02-11 21:09:53.621118
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 12:09 PM,2021-02-11 21:09:53.621118
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 2:01 PM,2021-02-11 21:09:53.621118
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
46,Starret City,0-30 Minutes*,Last Reported Time: 2:35 PM,2021-02-11 21:09:53.621118
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 2:18 PM,2021-02-11 21:09:53.621118
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:18 PM,2021-02-11 21:09:53.621118
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-11 21:09:53.621118
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 3:54 PM,2021-02-11 21:09:53.621118
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 10:27 AM,2021-02-11 21:09:53.621118
54,Last Reported Time:,,,2021-02-11 21:09:53.621118
55,Last Reported Time:,,,2021-02-11 21:09:53.621118
56,,,,2021-02-11 21:09:53.621118
57,,,,2021-02-11 21:09:53.621118
58,,,,2021-02-11 21:09:53.621118
59,if you require urgent virtual care.,,,2021-02-11 21:09:53.621118
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-11 21:09:53.621118
61,,,,2021-02-11 21:09:53.621118
62,,,,2021-02-11 21:09:53.621118
63,,,,2021-02-11 21:09:53.621118
