,Location,Wait,Last Updated,Scrape Timestamp
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 1:30 PM,2021-01-25 19:03:11.994534
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
38,Old Broadway,No Wait Time*,Last Reported Time: 12:24 PM,2021-01-25 19:03:11.994534
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 1:20 PM,2021-01-25 19:03:11.994534
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 12:23 PM,2021-01-25 19:03:11.994534
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 12:23 PM,2021-01-25 19:03:11.994534
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 12:45 PM,2021-01-25 19:03:11.994534
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
46,Starret City,1-1.5 Hours*,Last Reported Time: 1:49 PM,2021-01-25 19:03:11.994534
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:19 PM,2021-01-25 19:03:11.994534
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:19 PM,2021-01-25 19:03:11.994534
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-25 19:03:11.994534
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 11:41 AM,2021-01-25 19:03:11.994534
54,Last Reported Time:,,,2021-01-25 19:03:11.994534
55,Last Reported Time:,,,2021-01-25 19:03:11.994534
56,,,,2021-01-25 19:03:11.994534
57,,,,2021-01-25 19:03:11.994534
58,,,,2021-01-25 19:03:11.994534
59,if you require urgent virtual care.,,,2021-01-25 19:03:11.994534
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-25 19:03:11.994534
61,,,,2021-01-25 19:03:11.994534
62,,,,2021-01-25 19:03:11.994534
63,,,,2021-01-25 19:03:11.994534
