,Location,Wait,Last Updated,Scrape Timestamp
24,Highbridge Pool,No Wait Time,Last Reported Time: 9:14 AM,2021-02-28 14:29:16.903887
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
27,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
28,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:05 AM,2021-02-28 14:29:16.903887
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
34,Midwood,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
38,Old Broadway,No Wait Time,Last Reported Time: 8:28 AM,2021-02-28 14:29:16.903887
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
40,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 9:24 AM,2021-02-28 14:29:16.903887
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 9:15 AM,2021-02-28 14:29:16.903887
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
49,Sydenham,0-30 Minutes,Last Reported Time: 9:20 AM,2021-02-28 14:29:16.903887
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 9:13 AM,2021-02-28 14:29:16.903887
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 14:29:16.903887
54,Last Reported Time:,,,2021-02-28 14:29:16.903887
55,Last Reported Time:,,,2021-02-28 14:29:16.903887
56,,,,2021-02-28 14:29:16.903887
57,,,,2021-02-28 14:29:16.903887
58,,,,2021-02-28 14:29:16.903887
59,if you require urgent virtual care.,,,2021-02-28 14:29:16.903887
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-28 14:29:16.903887
61,,,,2021-02-28 14:29:16.903887
62,,,,2021-02-28 14:29:16.903887
63,,,,2021-02-28 14:29:16.903887
