,Location,Wait,Last Updated,Scrape Timestamp
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 2:10 PM,2021-01-24 20:04:22.188507
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-24 20:04:22.188507
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-24 20:04:22.188507
38,Old Broadway,No Wait Time*,Last Reported Time: 1:57 PM,2021-01-24 20:04:22.188507
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 2:17 PM,2021-01-24 20:04:22.188507
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-24 20:04:22.188507
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 2:11 PM,2021-01-24 20:04:22.188507
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-24 20:04:22.188507
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-24 20:04:22.188507
44,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 12:40 PM,2021-01-24 20:04:22.188507
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-24 20:04:22.188507
46,Starret City,30-60 Minutes,Last Reported Time: 2:14 PM,2021-01-24 20:04:22.188507
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-01-24 20:04:22.188507
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-24 20:04:22.188507
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-01-24 20:04:22.188507
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-24 20:04:22.188507
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-24 20:04:22.188507
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-24 20:04:22.188507
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-24 20:04:22.188507
54,Last Reported Time:,,,2021-01-24 20:04:22.188507
55,Last Reported Time:,,,2021-01-24 20:04:22.188507
56,,,,2021-01-24 20:04:22.188507
57,,,,2021-01-24 20:04:22.188507
58,,,,2021-01-24 20:04:22.188507
59,if you require urgent virtual care.,,,2021-01-24 20:04:22.188507
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-24 20:04:22.188507
61,,,,2021-01-24 20:04:22.188507
62,,,,2021-01-24 20:04:22.188507
63,,,,2021-01-24 20:04:22.188507
