,Location,Wait,Last Updated,Scrape Timestamp
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:11 PM,2021-02-14 21:49:53.205253
23,Highbridge Pool,No Wait Time,Last Reported Time: 4:14 PM,2021-02-14 21:49:53.205253
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-14 21:49:53.205253
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-14 21:49:53.205253
26,Kew Gardens,No Wait Time*,Last Reported Time: 2:24 PM,2021-02-14 21:49:53.205253
27,Kings County Hospital ...,No Wait Time,Last Reported Time: 4:01 PM,2021-02-14 21:49:53.205253
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-14 21:49:53.205253
29,Lefferts,0-30 Minutes,Last Reported Time: 4:13 PM,2021-02-14 21:49:53.205253
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:04 PM,2021-02-14 21:49:53.205253
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:10 PM,2021-02-14 21:49:53.205253
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-14 21:49:53.205253
33,Midwood,No Wait Time*,Last Reported Time: 12:11 PM,2021-02-14 21:49:53.205253
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-02-14 21:49:53.205253
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 4:32 PM,2021-02-14 21:49:53.205253
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-14 21:49:53.205253
37,Northern Boulevard,No Wait Time*,Last Reported Time: 1:43 PM,2021-02-14 21:49:53.205253
38,Old Broadway,No Wait Time*,Last Reported Time: 2:48 PM,2021-02-14 21:49:53.205253
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 3:49 PM,2021-02-14 21:49:53.205253
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-14 21:49:53.205253
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:00 PM,2021-02-14 21:49:53.205253
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-14 21:49:53.205253
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-14 21:49:53.205253
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 3:43 PM,2021-02-14 21:49:53.205253
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-14 21:49:53.205253
46,Starret City,No Wait Time,Last Reported Time: 4:05 PM,2021-02-14 21:49:53.205253
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-14 21:49:53.205253
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-14 21:49:53.205253
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:11 PM,2021-02-14 21:49:53.205253
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-14 21:49:53.205253
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-14 21:49:53.205253
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-14 21:49:53.205253
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-14 21:49:53.205253
54,Last Reported Time:,,,2021-02-14 21:49:53.205253
55,Last Reported Time:,,,2021-02-14 21:49:53.205253
56,,,,2021-02-14 21:49:53.205253
57,,,,2021-02-14 21:49:53.205253
58,,,,2021-02-14 21:49:53.205253
59,if you require urgent virtual care.,,,2021-02-14 21:49:53.205253
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-14 21:49:53.205253
61,,,,2021-02-14 21:49:53.205253
62,,,,2021-02-14 21:49:53.205253
63,,,,2021-02-14 21:49:53.205253
