,Location,Wait,Last Updated,Scrape Timestamp
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 1:24 PM,2021-02-05 19:34:25.429255
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-05 19:34:25.429255
29,Lefferts,30-60 Minutes,Last Reported Time: 2:12 PM,2021-02-05 19:34:25.429255
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 12:00 PM,2021-02-05 19:34:25.429255
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 1:44 PM,2021-02-05 19:34:25.429255
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-05 19:34:25.429255
33,Midwood,No Wait Time*,Last Reported Time: 12:20 PM,2021-02-05 19:34:25.429255
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:52 AM,2021-02-05 19:34:25.429255
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 2:29 PM,2021-02-05 19:34:25.429255
36,North Central Bronx Ho...,1-1.5 Hours*,Last Reported Time: 11:42 AM,2021-02-05 19:34:25.429255
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-05 19:34:25.429255
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:29 PM,2021-02-05 19:34:25.429255
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 12:19 PM,2021-02-05 19:34:25.429255
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:45 PM,2021-02-05 19:34:25.429255
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 12:10 PM,2021-02-05 19:34:25.429255
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-05 19:34:25.429255
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-05 19:34:25.429255
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:42 PM,2021-02-05 19:34:25.429255
45,St. James Recreational...,1.5-2 Hours*,Last Reported Time: 10:46 AM,2021-02-05 19:34:25.429255
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-05 19:34:25.429255
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:35 AM,2021-02-05 19:34:25.429255
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-05 19:34:25.429255
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:35 AM,2021-02-05 19:34:25.429255
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-05 19:34:25.429255
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-05 19:34:25.429255
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:14 PM,2021-02-05 19:34:25.429255
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:38 AM,2021-02-05 19:34:25.429255
54,Last Reported Time:,,,2021-02-05 19:34:25.429255
55,Last Reported Time:,,,2021-02-05 19:34:25.429255
56,,,,2021-02-05 19:34:25.429255
57,,,,2021-02-05 19:34:25.429255
58,,,,2021-02-05 19:34:25.429255
59,if you require urgent virtual care.,,,2021-02-05 19:34:25.429255
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-05 19:34:25.429255
61,,,,2021-02-05 19:34:25.429255
62,,,,2021-02-05 19:34:25.429255
63,,,,2021-02-05 19:34:25.429255
