,Location,Wait,Last Updated,Scrape Timestamp
31,Lefferts,30-60 Minutes,Last Reported Time: 4:03 PM,2020-12-06 23:28:14.036606
32,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:00 PM,2020-12-06 23:28:14.036606
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 3:58 PM,2020-12-06 23:28:14.036606
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-06 23:28:14.036606
35,Midwood,1.5-2 Hours,Last Reported Time: 4:01 PM,2020-12-06 23:28:14.036606
36,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:48 PM,2020-12-06 23:28:14.036606
37,Mt. Loretto,No Wait Time,Last Reported Time: 5:40 PM,2020-12-06 23:28:14.036606
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-06 23:28:14.036606
39,Northern Boulevard,0-30 Minutes,Last Reported Time: 5:40 PM,2020-12-06 23:28:14.036606
40,Old Broadway,No Wait Time*,Last Reported Time: 3:13 PM,2020-12-06 23:28:14.036606
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 4:12 PM,2020-12-06 23:28:14.036606
42,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 4:59 PM,2020-12-06 23:28:14.036606
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 5:16 PM,2020-12-06 23:28:14.036606
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-06 23:28:14.036606
45,St. Albans,0-30 Minutes,Last Reported Time: 4:32 PM,2020-12-06 23:28:14.036606
46,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 2:10 PM,2020-12-06 23:28:14.036606
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-06 23:28:14.036606
48,Starret City,No Wait Time,Last Reported Time: 5:58 PM,2020-12-06 23:28:14.036606
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-06 23:28:14.036606
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-06 23:28:14.036606
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-06 23:28:14.036606
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-06 23:28:14.036606
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-06 23:28:14.036606
54,Windsor Park Library,30-60 Minutes,Last Reported Time: 4:14 PM,2020-12-06 23:28:14.036606
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:41 PM,2020-12-06 23:28:14.036606
