,Location,Wait,Last Updated,Scrape Timestamp
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-19 17:55:35.967050
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-19 17:55:35.967050
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 12:49 PM,2020-12-19 17:55:35.967050
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-19 17:55:35.967050
48,Starret City,30-60 Minutes,Last Reported Time: 12:46 PM,2020-12-19 17:55:35.967050
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-19 17:55:35.967050
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-19 17:55:35.967050
51,Sydenham,30-60 Minutes,Last Reported Time: 12:19 PM,2020-12-19 17:55:35.967050
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-19 17:55:35.967050
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-19 17:55:35.967050
54,Windsor Park Library,30-60 Minutes*,Last Reported Time: 11:48 AM,2020-12-19 17:55:35.967050
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 11:24 AM,2020-12-19 17:55:35.967050
