,Location,Wait,Last Updated,Scrape Timestamp
45,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 12:10 PM,2021-02-22 21:28:03.615079
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-22 21:28:03.615079
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-22 21:28:03.615079
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 3:57 PM,2021-02-22 21:28:03.615079
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-22 21:28:03.615079
50,Sydenham,0-30 Minutes*,Last Reported Time: 12:59 PM,2021-02-22 21:28:03.615079
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-22 21:28:03.615079
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-22 21:28:03.615079
53,Windsor Park Library,0-30 Minutes*,Last Reported Time: 3:43 PM,2021-02-22 21:28:03.615079
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 21:28:03.615079
55,Last Reported Time:,,,2021-02-22 21:28:03.615079
56,,,,2021-02-22 21:28:03.615079
57,,,,2021-02-22 21:28:03.615079
58,,,,2021-02-22 21:28:03.615079
59,if you require urgent virtual care.,,,2021-02-22 21:28:03.615079
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-22 21:28:03.615079
61,,,,2021-02-22 21:28:03.615079
62,,,,2021-02-22 21:28:03.615079
63,,,,2021-02-22 21:28:03.615079
