,Location,Wait,Last Updated,Scrape Timestamp
31,Mariners Harbor Library,30-60 Minutes,Last Reported Time: 12:41 PM,2021-01-25 17:59:26.084528
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-25 17:59:26.084528
33,Midwood,30-60 Minutes,Last Reported Time: 12:27 PM,2021-01-25 17:59:26.084528
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-25 17:59:26.084528
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 10:48 AM,2021-01-25 17:59:26.084528
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-25 17:59:26.084528
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-25 17:59:26.084528
38,Old Broadway,No Wait Time,Last Reported Time: 12:24 PM,2021-01-25 17:59:26.084528
39,Queens Hospital Center,1.5-2 Hours*,Last Reported Time: 10:17 AM,2021-01-25 17:59:26.084528
40,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 12:23 PM,2021-01-25 17:59:26.084528
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 12:23 PM,2021-01-25 17:59:26.084528
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-25 17:59:26.084528
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-25 17:59:26.084528
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 12:45 PM,2021-01-25 17:59:26.084528
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-25 17:59:26.084528
46,Starret City,30-60 Minutes*,Last Reported Time: 11:07 AM,2021-01-25 17:59:26.084528
47,SY Dyckman Lcdla,30-60 Minutes,Last Reported Time: 12:19 PM,2021-01-25 17:59:26.084528
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-25 17:59:26.084528
49,Sydenham,0-30 Minutes,Last Reported Time: 12:19 PM,2021-01-25 17:59:26.084528
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-25 17:59:26.084528
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-25 17:59:26.084528
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-25 17:59:26.084528
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 11:41 AM,2021-01-25 17:59:26.084528
54,Last Reported Time:,,,2021-01-25 17:59:26.084528
55,Last Reported Time:,,,2021-01-25 17:59:26.084528
56,,,,2021-01-25 17:59:26.084528
57,,,,2021-01-25 17:59:26.084528
58,,,,2021-01-25 17:59:26.084528
59,if you require urgent virtual care.,,,2021-01-25 17:59:26.084528
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-25 17:59:26.084528
61,,,,2021-01-25 17:59:26.084528
62,,,,2021-01-25 17:59:26.084528
63,,,,2021-01-25 17:59:26.084528
