,Location,Wait,Last Updated,Scrape Timestamp
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 3:56 PM,2021-01-10 23:28:47.771936
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
40,Old Broadway,No Wait Time,Last Reported Time: 5:48 PM,2021-01-10 23:28:47.771936
41,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 2:00 PM,2021-01-10 23:28:47.771936
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 4:19 PM,2021-01-10 23:28:47.771936
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 5:25 PM,2021-01-10 23:28:47.771936
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
48,Starret City,1-1.5 Hours,Last Reported Time: 4:16 PM,2021-01-10 23:28:47.771936
49,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:32 PM,2021-01-10 23:28:47.771936
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
51,Sydenham,0-30 Minutes*,Last Reported Time: 12:31 PM,2021-01-10 23:28:47.771936
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-10 23:28:47.771936
54,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:29 PM,2021-01-10 23:28:47.771936
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 3:35 PM,2021-01-10 23:28:47.771936
56,,,,2021-01-10 23:28:47.771936
57,,,,2021-01-10 23:28:47.771936
58,,,,2021-01-10 23:28:47.771936
59,if you require urgent virtual care.,,,2021-01-10 23:28:47.771936
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-10 23:28:47.771936
61,,,,2021-01-10 23:28:47.771936
62,,,,2021-01-10 23:28:47.771936
63,,,,2021-01-10 23:28:47.771936
