,Location,Wait,Last Updated,Scrape Timestamp
19,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 2:16 PM,2020-12-07 20:10:37.491500
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-07 20:10:37.491500
21,Fort Hamilton,1-1.5 Hours*,Last Reported Time: 10:23 AM,2020-12-07 20:10:37.491500
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-07 20:10:37.491500
23,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 10:33 AM,2020-12-07 20:10:37.491500
24,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 1:08 PM,2020-12-07 20:10:37.491500
25,Highbridge Pool,1-1.5 Hours*,Last Reported Time: 10:46 AM,2020-12-07 20:10:37.491500
26,Jacobi Medical Center,30-60 Minutes,Last Reported Time: 2:01 PM,2020-12-07 20:10:37.491500
27,JFK Airport,No Wait Time*,Last Reported Time: 12:12 PM,2020-12-07 20:10:37.491500
28,Kew Gardens,0-30 Minutes,Last Reported Time: 2:27 PM,2020-12-07 20:10:37.491500
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:05 PM,2020-12-07 20:10:37.491500
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-07 20:10:37.491500
31,Lefferts,30-60 Minutes*,Last Reported Time: 12:05 PM,2020-12-07 20:10:37.491500
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 2:03 PM,2020-12-07 20:10:37.491500
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 3:00 PM,2020-12-07 20:10:37.491500
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-07 20:10:37.491500
35,Midwood,1-1.5 Hours,Last Reported Time: 2:01 PM,2020-12-07 20:10:37.491500
36,Morrisania Diagnostic ...,30-60 Minutes,Last Reported Time: 2:06 PM,2020-12-07 20:10:37.491500
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 11:25 AM,2020-12-07 20:10:37.491500
38,North Central Bronx Ho...,1-1.5 Hours*,Last Reported Time: 1:54 PM,2020-12-07 20:10:37.491500
39,Northern Boulevard,30-60 Minutes,Last Reported Time: 2:40 PM,2020-12-07 20:10:37.491500
40,Old Broadway,No Wait Time,Last Reported Time: 2:08 PM,2020-12-07 20:10:37.491500
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 2:11 PM,2020-12-07 20:10:37.491500
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 2:00 PM,2020-12-07 20:10:37.491500
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:38 PM,2020-12-07 20:10:37.491500
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-07 20:10:37.491500
45,St. Albans,No Wait Time*,Last Reported Time: 11:37 AM,2020-12-07 20:10:37.491500
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-07 20:10:37.491500
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-07 20:10:37.491500
48,Starret City,No Wait Time,Last Reported Time: 2:00 PM,2020-12-07 20:10:37.491500
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-07 20:10:37.491500
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-07 20:10:37.491500
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-07 20:10:37.491500
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-07 20:10:37.491500
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-07 20:10:37.491500
54,Windsor Park Library,30-60 Minutes,Last Reported Time: 2:03 PM,2020-12-07 20:10:37.491500
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:43 PM,2020-12-07 20:10:37.491500
