,Location,Wait,Last Updated,Scrape Timestamp
26,Kew Gardens,1-1.5 Hours,Last Reported Time: 10:19 AM,2021-02-06 15:44:58.672027
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:21 AM,2021-02-06 15:44:58.672027
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-06 15:44:58.672027
29,Lefferts,0-30 Minutes,Last Reported Time: 10:09 AM,2021-02-06 15:44:58.672027
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:29 AM,2021-02-06 15:44:58.672027
31,Mariners Harbor Library,30-60 Minutes*,Last Reported Time: 9:37 AM,2021-02-06 15:44:58.672027
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-06 15:44:58.672027
33,Midwood,0-30 Minutes,Last Reported Time: 10:25 AM,2021-02-06 15:44:58.672027
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-06 15:44:58.672027
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 10:09 AM,2021-02-06 15:44:58.672027
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-06 15:44:58.672027
37,Northern Boulevard,No Wait Time,Last Reported Time: 10:37 AM,2021-02-06 15:44:58.672027
38,Old Broadway,0-30 Minutes,Last Reported Time: 10:15 AM,2021-02-06 15:44:58.672027
39,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 10:09 AM,2021-02-06 15:44:58.672027
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:39 AM,2021-02-06 15:44:58.672027
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-06 15:44:58.672027
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-06 15:44:58.672027
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-06 15:44:58.672027
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:02 AM,2021-02-06 15:44:58.672027
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-06 15:44:58.672027
46,Starret City,0-30 Minutes*,Last Reported Time: 9:40 AM,2021-02-06 15:44:58.672027
47,SY Dyckman Lcdla,30-60 Minutes,Last Reported Time: 10:05 AM,2021-02-06 15:44:58.672027
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-06 15:44:58.672027
49,Sydenham,30-60 Minutes,Last Reported Time: 10:05 AM,2021-02-06 15:44:58.672027
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-06 15:44:58.672027
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-06 15:44:58.672027
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 9:10 AM,2021-02-06 15:44:58.672027
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-06 15:44:58.672027
54,Last Reported Time:,,,2021-02-06 15:44:58.672027
55,Last Reported Time:,,,2021-02-06 15:44:58.672027
56,,,,2021-02-06 15:44:58.672027
57,,,,2021-02-06 15:44:58.672027
58,,,,2021-02-06 15:44:58.672027
59,if you require urgent virtual care.,,,2021-02-06 15:44:58.672027
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-06 15:44:58.672027
61,,,,2021-02-06 15:44:58.672027
62,,,,2021-02-06 15:44:58.672027
63,,,,2021-02-06 15:44:58.672027
