,Location,Wait,Last Updated,Scrape Timestamp
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
27,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:06 AM,2021-03-13 13:14:20.192653
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
30,Lefferts,0-30 Minutes,Last Reported Time: 8:05 AM,2021-03-13 13:14:20.192653
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
34,Midwood,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 8:09 AM,2021-03-13 13:14:20.192653
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 13:14:20.192653
54,Last Reported Time:,,,2021-03-13 13:14:20.192653
55,Last Reported Time:,,,2021-03-13 13:14:20.192653
56,,,,2021-03-13 13:14:20.192653
57,,,,2021-03-13 13:14:20.192653
58,,,,2021-03-13 13:14:20.192653
59,if you require urgent virtual care.,,,2021-03-13 13:14:20.192653
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-13 13:14:20.192653
61,,,,2021-03-13 13:14:20.192653
62,,,,2021-03-13 13:14:20.192653
63,,,,2021-03-13 13:14:20.192653
