,Location,Wait,Last Updated,Scrape Timestamp
19,Fort Hamilton,No Wait Time*,Last Reported Time: 9:48 AM,2021-02-16 17:06:19.649776
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 11:40 AM,2021-02-16 17:06:19.649776
21,Greenbelt Recreational...,No Wait Time*,Last Reported Time: 10:04 AM,2021-02-16 17:06:19.649776
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 10:00 AM,2021-02-16 17:06:19.649776
23,Highbridge Pool,0-30 Minutes*,Last Reported Time: 11:16 AM,2021-02-16 17:06:19.649776
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-16 17:06:19.649776
25,JFK Airport,0-30 Minutes*,Last Reported Time: 10:03 AM,2021-02-16 17:06:19.649776
26,Kew Gardens,0-30 Minutes*,Last Reported Time: 11:10 AM,2021-02-16 17:06:19.649776
27,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 11:58 AM,2021-02-16 17:06:19.649776
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-16 17:06:19.649776
29,Lefferts,0-30 Minutes,Last Reported Time: 12:02 PM,2021-02-16 17:06:19.649776
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 11:00 AM,2021-02-16 17:06:19.649776
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 9:56 AM,2021-02-16 17:06:19.649776
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-16 17:06:19.649776
33,Midwood,0-30 Minutes*,Last Reported Time: 10:10 AM,2021-02-16 17:06:19.649776
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-02-16 17:06:19.649776
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 10:12 AM,2021-02-16 17:06:19.649776
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-16 17:06:19.649776
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-16 17:06:19.649776
38,Old Broadway,0-30 Minutes*,Last Reported Time: 10:22 AM,2021-02-16 17:06:19.649776
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-16 17:06:19.649776
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:55 AM,2021-02-16 17:06:19.649776
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 10:38 AM,2021-02-16 17:06:19.649776
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-16 17:06:19.649776
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-16 17:06:19.649776
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 10:06 AM,2021-02-16 17:06:19.649776
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-16 17:06:19.649776
46,Starret City,No Wait Time,Last Reported Time: 12:04 PM,2021-02-16 17:06:19.649776
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:00 AM,2021-02-16 17:06:19.649776
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-16 17:06:19.649776
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-16 17:06:19.649776
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-16 17:06:19.649776
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-16 17:06:19.649776
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-16 17:06:19.649776
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 11:35 AM,2021-02-16 17:06:19.649776
54,Last Reported Time:,,,2021-02-16 17:06:19.649776
55,Last Reported Time:,,,2021-02-16 17:06:19.649776
56,,,,2021-02-16 17:06:19.649776
57,,,,2021-02-16 17:06:19.649776
58,,,,2021-02-16 17:06:19.649776
59,if you require urgent virtual care.,,,2021-02-16 17:06:19.649776
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-16 17:06:19.649776
61,,,,2021-02-16 17:06:19.649776
62,,,,2021-02-16 17:06:19.649776
63,,,,2021-02-16 17:06:19.649776
