,Location,Wait,Last Updated,Scrape Timestamp
20,EY East New York DTC,30-60 Minutes,Last Reported Time: 3:06 PM,2021-01-08 20:18:53.637624
21,Fort Hamilton,30-60 Minutes,Last Reported Time: 2:15 PM,2021-01-08 20:18:53.637624
22,Gouverneur Healthcare,30-60 Minutes,Last Reported Time: 2:08 PM,2021-01-08 20:18:53.637624
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-08 20:18:53.637624
24,Harlem Hospital Center,1-1.5 Hours,Last Reported Time: 2:04 PM,2021-01-08 20:18:53.637624
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-08 20:18:53.637624
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-08 20:18:53.637624
27,JFK Airport,30-60 Minutes*,Last Reported Time: 12:10 PM,2021-01-08 20:18:53.637624
28,Kew Gardens,0-30 Minutes,Last Reported Time: 2:09 PM,2021-01-08 20:18:53.637624
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:34 PM,2021-01-08 20:18:53.637624
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-08 20:18:53.637624
31,Lefferts,30-60 Minutes*,Last Reported Time: 12:35 PM,2021-01-08 20:18:53.637624
32,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 12:07 PM,2021-01-08 20:18:53.637624
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 2:25 PM,2021-01-08 20:18:53.637624
34,Metropolitan Hospital ...,No Wait Time*,Last Reported Time: 9:55 AM,2021-01-08 20:18:53.637624
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-08 20:18:53.637624
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:51 PM,2021-01-08 20:18:53.637624
37,Mt. Loretto,1-1.5 Hours,Last Reported Time: 2:15 PM,2021-01-08 20:18:53.637624
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 2:08 PM,2021-01-08 20:18:53.637624
39,Northern Boulevard,30-60 Minutes,Last Reported Time: 2:08 PM,2021-01-08 20:18:53.637624
40,Old Broadway,0-30 Minutes,Last Reported Time: 2:54 PM,2021-01-08 20:18:53.637624
41,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 2:03 PM,2021-01-08 20:18:53.637624
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:42 PM,2021-01-08 20:18:53.637624
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-08 20:18:53.637624
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-08 20:18:53.637624
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-08 20:18:53.637624
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 3:03 PM,2021-01-08 20:18:53.637624
47,St. James Recreational...,1.5-2 Hours*,Last Reported Time: 1:18 PM,2021-01-08 20:18:53.637624
48,Starret City,0-30 Minutes*,Last Reported Time: 12:57 PM,2021-01-08 20:18:53.637624
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-08 20:18:53.637624
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-08 20:18:53.637624
51,Sydenham,30-60 Minutes,Last Reported Time: 3:14 PM,2021-01-08 20:18:53.637624
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-08 20:18:53.637624
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-08 20:18:53.637624
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 1:51 PM,2021-01-08 20:18:53.637624
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:24 PM,2021-01-08 20:18:53.637624
56,,,,2021-01-08 20:18:53.637624
57,,,,2021-01-08 20:18:53.637624
58,,,,2021-01-08 20:18:53.637624
59,if you require urgent virtual care.,,,2021-01-08 20:18:53.637624
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-08 20:18:53.637624
61,,,,2021-01-08 20:18:53.637624
62,,,,2021-01-08 20:18:53.637624
63,,,,2021-01-08 20:18:53.637624
