,Location,Wait,Last Updated,Scrape Timestamp
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-28 16:25:54.147678
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-28 16:25:54.147678
28,Kew Gardens,1-1.5 Hours*,Last Reported Time: 9:18 AM,2020-12-28 16:25:54.147678
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:51 AM,2020-12-28 16:25:54.147678
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-28 16:25:54.147678
31,Lefferts,1-1.5 Hours,Last Reported Time: 10:03 AM,2020-12-28 16:25:54.147678
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:41 AM,2020-12-28 16:25:54.147678
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:18 AM,2020-12-28 16:25:54.147678
34,Metropolitan Hospital ...,No Wait Time*,Last Reported Time: 9:51 AM,2020-12-28 16:25:54.147678
35,Midwood,30-60 Minutes,Last Reported Time: 10:03 AM,2020-12-28 16:25:54.147678
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:56 AM,2020-12-28 16:25:54.147678
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 10:05 AM,2020-12-28 16:25:54.147678
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 11:02 AM,2020-12-28 16:25:54.147678
39,Northern Boulevard,30-60 Minutes*,Last Reported Time: 8:43 AM,2020-12-28 16:25:54.147678
40,Old Broadway,No Wait Time,Last Reported Time: 11:07 AM,2020-12-28 16:25:54.147678
41,Queens Hospital Center,More Than 2 Hours*,Last Reported Time: 8:50 AM,2020-12-28 16:25:54.147678
42,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 10:32 AM,2020-12-28 16:25:54.147678
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 9:57 AM,2020-12-28 16:25:54.147678
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-28 16:25:54.147678
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-28 16:25:54.147678
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 9:59 AM,2020-12-28 16:25:54.147678
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-28 16:25:54.147678
48,Starret City,30-60 Minutes,Last Reported Time: 11:06 AM,2020-12-28 16:25:54.147678
49,SY Dyckman Lcdla,30-60 Minutes,Last Reported Time: 10:49 AM,2020-12-28 16:25:54.147678
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-28 16:25:54.147678
51,Sydenham,1-1.5 Hours,Last Reported Time: 10:08 AM,2020-12-28 16:25:54.147678
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-28 16:25:54.147678
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-28 16:25:54.147678
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 10:06 AM,2020-12-28 16:25:54.147678
55,Woodhull Medical Center,0-30 Minutes*,Last Reported Time: 9:50 AM,2020-12-28 16:25:54.147678
