,Location,Wait,Last Updated,Scrape Timestamp
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-08 21:50:05.459389
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-08 21:50:05.459389
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 2:04 PM,2021-02-08 21:50:05.459389
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-08 21:50:05.459389
46,Starret City,0-30 Minutes,Last Reported Time: 4:00 PM,2021-02-08 21:50:05.459389
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-08 21:50:05.459389
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-08 21:50:05.459389
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:30 AM,2021-02-08 21:50:05.459389
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-08 21:50:05.459389
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-08 21:50:05.459389
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-08 21:50:05.459389
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:36 PM,2021-02-08 21:50:05.459389
54,Last Reported Time:,,,2021-02-08 21:50:05.459389
55,Last Reported Time:,,,2021-02-08 21:50:05.459389
56,,,,2021-02-08 21:50:05.459389
57,,,,2021-02-08 21:50:05.459389
58,,,,2021-02-08 21:50:05.459389
59,if you require urgent virtual care.,,,2021-02-08 21:50:05.459389
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-08 21:50:05.459389
61,,,,2021-02-08 21:50:05.459389
62,,,,2021-02-08 21:50:05.459389
63,,,,2021-02-08 21:50:05.459389
