,Location,Wait,Last Updated,Scrape Timestamp
33,Midwood,0-30 Minutes*,Last Reported Time: 10:25 AM,2021-02-06 18:11:32.426669
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-06 18:11:32.426669
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 12:02 PM,2021-02-06 18:11:32.426669
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-06 18:11:32.426669
37,Northern Boulevard,No Wait Time*,Last Reported Time: 10:37 AM,2021-02-06 18:11:32.426669
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:13 PM,2021-02-06 18:11:32.426669
39,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 12:24 PM,2021-02-06 18:11:32.426669
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:39 AM,2021-02-06 18:11:32.426669
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-06 18:11:32.426669
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-06 18:11:32.426669
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-06 18:11:32.426669
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:41 PM,2021-02-06 18:11:32.426669
45,St. James Recreational...,1-1.5 Hours,Last Reported Time: 1:01 PM,2021-02-06 18:11:32.426669
46,Starret City,No Wait Time*,Last Reported Time: 11:38 AM,2021-02-06 18:11:32.426669
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:05 AM,2021-02-06 18:11:32.426669
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-06 18:11:32.426669
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:05 AM,2021-02-06 18:11:32.426669
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-06 18:11:32.426669
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-06 18:11:32.426669
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 11:03 AM,2021-02-06 18:11:32.426669
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-06 18:11:32.426669
54,Last Reported Time:,,,2021-02-06 18:11:32.426669
55,Last Reported Time:,,,2021-02-06 18:11:32.426669
56,,,,2021-02-06 18:11:32.426669
57,,,,2021-02-06 18:11:32.426669
58,,,,2021-02-06 18:11:32.426669
59,if you require urgent virtual care.,,,2021-02-06 18:11:32.426669
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-06 18:11:32.426669
61,,,,2021-02-06 18:11:32.426669
62,,,,2021-02-06 18:11:32.426669
63,,,,2021-02-06 18:11:32.426669
