,Location,Wait,Last Updated,Scrape Timestamp
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-24 23:03:29.748666
38,Old Broadway,No Wait Time*,Last Reported Time: 1:57 PM,2021-01-24 23:03:29.748666
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:20 PM,2021-01-24 23:03:29.748666
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-24 23:03:29.748666
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:04 PM,2021-01-24 23:03:29.748666
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-24 23:03:29.748666
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-24 23:03:29.748666
44,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 4:54 PM,2021-01-24 23:03:29.748666
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-24 23:03:29.748666
46,Starret City,0-30 Minutes,Last Reported Time: 5:15 PM,2021-01-24 23:03:29.748666
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-01-24 23:03:29.748666
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-24 23:03:29.748666
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-01-24 23:03:29.748666
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-24 23:03:29.748666
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-24 23:03:29.748666
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-24 23:03:29.748666
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-24 23:03:29.748666
54,Last Reported Time:,,,2021-01-24 23:03:29.748666
55,Last Reported Time:,,,2021-01-24 23:03:29.748666
56,,,,2021-01-24 23:03:29.748666
57,,,,2021-01-24 23:03:29.748666
58,,,,2021-01-24 23:03:29.748666
59,if you require urgent virtual care.,,,2021-01-24 23:03:29.748666
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-24 23:03:29.748666
61,,,,2021-01-24 23:03:29.748666
62,,,,2021-01-24 23:03:29.748666
63,,,,2021-01-24 23:03:29.748666
