,Location,Wait,Last Updated,Scrape Timestamp
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
23,Highbridge Pool,0-30 Minutes,Last Reported Time: 4:18 PM,2021-02-15 22:11:53.934598
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
26,Kew Gardens,No Wait Time*,Last Reported Time: 3:42 PM,2021-02-15 22:11:53.934598
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
29,Lefferts,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-02-15 22:11:53.934598
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 2:04 PM,2021-02-15 22:11:53.934598
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
33,Midwood,0-30 Minutes,Last Reported Time: 4:18 PM,2021-02-15 22:11:53.934598
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 3:19 PM,2021-02-15 22:11:53.934598
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
38,Old Broadway,0-30 Minutes*,Last Reported Time: 2:35 PM,2021-02-15 22:11:53.934598
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
40,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 4:59 PM,2021-02-15 22:11:53.934598
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:12 PM,2021-02-15 22:11:53.934598
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 5:04 PM,2021-02-15 22:11:53.934598
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
46,Starret City,No Wait Time,Last Reported Time: 4:10 PM,2021-02-15 22:11:53.934598
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-15 22:11:53.934598
54,Last Reported Time:,,,2021-02-15 22:11:53.934598
55,Last Reported Time:,,,2021-02-15 22:11:53.934598
56,,,,2021-02-15 22:11:53.934598
57,,,,2021-02-15 22:11:53.934598
58,,,,2021-02-15 22:11:53.934598
59,if you require urgent virtual care.,,,2021-02-15 22:11:53.934598
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-15 22:11:53.934598
61,,,,2021-02-15 22:11:53.934598
62,,,,2021-02-15 22:11:53.934598
63,,,,2021-02-15 22:11:53.934598
