,Location,Wait,Last Updated,Scrape Timestamp
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-17 22:14:07.911457
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 3:40 PM,2020-12-17 22:14:07.911457
21,Fort Hamilton,1-1.5 Hours,Last Reported Time: 3:43 PM,2020-12-17 22:14:07.911457
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-17 22:14:07.911457
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 4:27 PM,2020-12-17 22:14:07.911457
24,Harlem Hospital Center,1-1.5 Hours*,Last Reported Time: 2:38 PM,2020-12-17 22:14:07.911457
25,Highbridge Pool,1-1.5 Hours,Last Reported Time: 4:02 PM,2020-12-17 22:14:07.911457
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-17 22:14:07.911457
27,JFK Airport,0-30 Minutes,Last Reported Time: 4:26 PM,2020-12-17 22:14:07.911457
28,Kew Gardens,1.5-2 Hours,Last Reported Time: 4:14 PM,2020-12-17 22:14:07.911457
29,Kings County Hospital ...,More Than 2 Hours,Last Reported Time: 4:25 PM,2020-12-17 22:14:07.911457
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-17 22:14:07.911457
31,Lefferts,1-1.5 Hours,Last Reported Time: 4:04 PM,2020-12-17 22:14:07.911457
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:49 PM,2020-12-17 22:14:07.911457
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-17 22:14:07.911457
34,Metropolitan Hospital ...,30-60 Minutes*,Last Reported Time: 3:19 PM,2020-12-17 22:14:07.911457
35,Midwood,1.5-2 Hours,Last Reported Time: 4:11 PM,2020-12-17 22:14:07.911457
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2020-12-17 22:14:07.911457
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 4:06 PM,2020-12-17 22:14:07.911457
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-17 22:14:07.911457
39,Northern Boulevard,0-30 Minutes,Last Reported Time: 4:46 PM,2020-12-17 22:14:07.911457
40,Old Broadway,0-30 Minutes*,Last Reported Time: 2:07 PM,2020-12-17 22:14:07.911457
41,Queens Hospital Center,No Wait Time,Last Reported Time: 4:26 PM,2020-12-17 22:14:07.911457
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:47 PM,2020-12-17 22:14:07.911457
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:03 PM,2020-12-17 22:14:07.911457
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-17 22:14:07.911457
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-17 22:14:07.911457
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 4:31 PM,2020-12-17 22:14:07.911457
47,St. James Recreational...,No Wait Time,Last Reported Time: 4:09 PM,2020-12-17 22:14:07.911457
48,Starret City,No Wait Time,Last Reported Time: 4:01 PM,2020-12-17 22:14:07.911457
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-17 22:14:07.911457
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-17 22:14:07.911457
51,Sydenham,1-1.5 Hours*,Last Reported Time: 12:53 PM,2020-12-17 22:14:07.911457
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-17 22:14:07.911457
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-17 22:14:07.911457
54,Windsor Park Library,30-60 Minutes*,Last Reported Time: 3:31 PM,2020-12-17 22:14:07.911457
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:43 PM,2020-12-17 22:14:07.911457
