,Location,Wait,Last Updated,Scrape Timestamp
26,JFK Airport,0-30 Minutes,Last Reported Time: 4:16 PM,2021-03-04 22:36:35.848277
27,Kew Gardens,0-30 Minutes,Last Reported Time: 4:08 PM,2021-03-04 22:36:35.848277
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:05 PM,2021-03-04 22:36:35.848277
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-04 22:36:35.848277
30,Lefferts,0-30 Minutes*,Last Reported Time: 12:10 PM,2021-03-04 22:36:35.848277
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:23 PM,2021-03-04 22:36:35.848277
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 1:36 PM,2021-03-04 22:36:35.848277
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-04 22:36:35.848277
34,Midwood,30-60 Minutes,Last Reported Time: 4:15 PM,2021-03-04 22:36:35.848277
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:54 AM,2021-03-04 22:36:35.848277
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-04 22:36:35.848277
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-04 22:36:35.848277
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:25 PM,2021-03-04 22:36:35.848277
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-04 22:36:35.848277
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:39 PM,2021-03-04 22:36:35.848277
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:09 PM,2021-03-04 22:36:35.848277
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-04 22:36:35.848277
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-04 22:36:35.848277
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:55 PM,2021-03-04 22:36:35.848277
45,St. James Recreational...,30-60 Minutes*,Last Reported Time: 2:07 PM,2021-03-04 22:36:35.848277
46,Starret City,No Wait Time,Last Reported Time: 4:36 PM,2021-03-04 22:36:35.848277
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-03-04 22:36:35.848277
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-04 22:36:35.848277
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:01 PM,2021-03-04 22:36:35.848277
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-04 22:36:35.848277
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-04 22:36:35.848277
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 2:56 PM,2021-03-04 22:36:35.848277
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-04 22:36:35.848277
54,Last Reported Time:,,,2021-03-04 22:36:35.848277
55,Last Reported Time:,,,2021-03-04 22:36:35.848277
56,,,,2021-03-04 22:36:35.848277
57,,,,2021-03-04 22:36:35.848277
58,,,,2021-03-04 22:36:35.848277
59,if you require urgent virtual care.,,,2021-03-04 22:36:35.848277
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-04 22:36:35.848277
61,,,,2021-03-04 22:36:35.848277
62,,,,2021-03-04 22:36:35.848277
63,,,,2021-03-04 22:36:35.848277
