,Location,Wait,Last Updated,Scrape Timestamp
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-10 17:05:50.646642
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-10 17:05:50.646642
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-10 17:05:50.646642
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-10 17:05:50.646642
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-10 17:05:50.646642
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-10 17:05:50.646642
54,Last Reported Time:,,,2021-02-10 17:05:50.646642
55,Last Reported Time:,,,2021-02-10 17:05:50.646642
56,,,,2021-02-10 17:05:50.646642
57,,,,2021-02-10 17:05:50.646642
58,,,,2021-02-10 17:05:50.646642
59,if you require urgent virtual care.,,,2021-02-10 17:05:50.646642
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-10 17:05:50.646642
61,,,,2021-02-10 17:05:50.646642
62,,,,2021-02-10 17:05:50.646642
63,,,,2021-02-10 17:05:50.646642
