,Location,Wait,Last Updated,Scrape Timestamp
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-27 14:55:14.736093
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-27 14:55:14.736093
46,St. George Ferry Termi...,1.5-2 Hours,Last Reported Time: 8:49 AM,2020-12-27 14:55:14.736093
47,St. James Recreational...,1-1.5 Hours,Last Reported Time: 9:02 AM,2020-12-27 14:55:14.736093
48,Starret City,0-30 Minutes,Last Reported Time: 8:59 AM,2020-12-27 14:55:14.736093
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-27 14:55:14.736093
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-27 14:55:14.736093
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-27 14:55:14.736093
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-27 14:55:14.736093
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-27 14:55:14.736093
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 8:27 AM,2020-12-27 14:55:14.736093
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-27 14:55:14.736093
