,Location,Wait,Last Updated,Scrape Timestamp
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-10 21:46:19.251160
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-10 21:46:19.251160
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:22 PM,2021-03-10 21:46:19.251160
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-10 21:46:19.251160
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-10 21:46:19.251160
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:13 PM,2021-03-10 21:46:19.251160
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-10 21:46:19.251160
43,St. Albans,0-30 Minutes*,Last Reported Time: 2:18 PM,2021-03-10 21:46:19.251160
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 3:44 PM,2021-03-10 21:46:19.251160
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-10 21:46:19.251160
46,Starret City,0-30 Minutes*,Last Reported Time: 2:34 PM,2021-03-10 21:46:19.251160
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:24 PM,2021-03-10 21:46:19.251160
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-10 21:46:19.251160
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-03-10 21:46:19.251160
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-10 21:46:19.251160
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-10 21:46:19.251160
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 4:37 PM,2021-03-10 21:46:19.251160
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-10 21:46:19.251160
54,Last Reported Time:,,,2021-03-10 21:46:19.251160
55,Last Reported Time:,,,2021-03-10 21:46:19.251160
56,,,,2021-03-10 21:46:19.251160
57,,,,2021-03-10 21:46:19.251160
58,,,,2021-03-10 21:46:19.251160
59,if you require urgent virtual care.,,,2021-03-10 21:46:19.251160
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-10 21:46:19.251160
61,,,,2021-03-10 21:46:19.251160
62,,,,2021-03-10 21:46:19.251160
63,,,,2021-03-10 21:46:19.251160
