,Location,Wait,Last Updated,Scrape Timestamp
23,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 10:08 AM,2021-02-22 16:17:41.942857
24,Highbridge Pool,No Wait Time*,Last Reported Time: 8:04 AM,2021-02-22 16:17:41.942857
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
27,Kew Gardens,No Wait Time,Last Reported Time: 10:14 AM,2021-02-22 16:17:41.942857
28,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
30,Lefferts,0-30 Minutes,Last Reported Time: 11:00 AM,2021-02-22 16:17:41.942857
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 11:00 AM,2021-02-22 16:17:41.942857
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:02 AM,2021-02-22 16:17:41.942857
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
34,Midwood,0-30 Minutes*,Last Reported Time: 8:46 AM,2021-02-22 16:17:41.942857
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
39,Old Broadway,No Wait Time,Last Reported Time: 10:52 AM,2021-02-22 16:17:41.942857
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
41,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-02-22 16:17:41.942857
42,Red Hook Recreational ...,No Wait Time,Last Reported Time: 10:19 AM,2021-02-22 16:17:41.942857
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
45,St. George Ferry Termi...,No Wait Time,Last Reported Time: 10:29 AM,2021-02-22 16:17:41.942857
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 9:03 AM,2021-02-22 16:17:41.942857
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
50,Sydenham,0-30 Minutes*,Last Reported Time: 9:34 AM,2021-02-22 16:17:41.942857
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
53,Windsor Park Library,0-30 Minutes*,Last Reported Time: 9:42 AM,2021-02-22 16:17:41.942857
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 16:17:41.942857
55,Last Reported Time:,,,2021-02-22 16:17:41.942857
56,,,,2021-02-22 16:17:41.942857
57,,,,2021-02-22 16:17:41.942857
58,,,,2021-02-22 16:17:41.942857
59,if you require urgent virtual care.,,,2021-02-22 16:17:41.942857
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-22 16:17:41.942857
61,,,,2021-02-22 16:17:41.942857
62,,,,2021-02-22 16:17:41.942857
63,,,,2021-02-22 16:17:41.942857
