,Location,Wait,Last Updated,Scrape Timestamp
25,Highbridge Pool,30-60 Minutes,Last Reported Time: 2:28 PM,2021-01-13 20:18:57.494950
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-13 20:18:57.494950
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-13 20:18:57.494950
28,Kew Gardens,0-30 Minutes,Last Reported Time: 2:48 PM,2021-01-13 20:18:57.494950
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 3:02 PM,2021-01-13 20:18:57.494950
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-13 20:18:57.494950
31,Lefferts,1.5-2 Hours,Last Reported Time: 2:20 PM,2021-01-13 20:18:57.494950
32,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 2:19 PM,2021-01-13 20:18:57.494950
33,Mariners Harbor Library,30-60 Minutes,Last Reported Time: 2:08 PM,2021-01-13 20:18:57.494950
34,Metropolitan Hospital ...,1.5-2 Hours,Last Reported Time: 2:10 PM,2021-01-13 20:18:57.494950
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-13 20:18:57.494950
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-13 20:18:57.494950
37,Mt. Loretto,1-1.5 Hours*,Last Reported Time: 12:31 PM,2021-01-13 20:18:57.494950
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 3:03 PM,2021-01-13 20:18:57.494950
39,Northern Boulevard,More Than 2 Hours*,Last Reported Time: 12:00 PM,2021-01-13 20:18:57.494950
40,Old Broadway,0-30 Minutes,Last Reported Time: 2:26 PM,2021-01-13 20:18:57.494950
41,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 2:01 PM,2021-01-13 20:18:57.494950
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:03 AM,2021-01-13 20:18:57.494950
43,Red Hook Recreational ...,1-1.5 Hours,Last Reported Time: 2:09 PM,2021-01-13 20:18:57.494950
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-13 20:18:57.494950
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-13 20:18:57.494950
46,St. George Ferry Termi...,No Wait Time,Last Reported Time: 2:49 PM,2021-01-13 20:18:57.494950
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-13 20:18:57.494950
48,Starret City,No Wait Time,Last Reported Time: 2:08 PM,2021-01-13 20:18:57.494950
49,SY Dyckman Lcdla,1.5-2 Hours*,Last Reported Time: 12:42 PM,2021-01-13 20:18:57.494950
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-13 20:18:57.494950
51,Sydenham,30-60 Minutes,Last Reported Time: 2:06 PM,2021-01-13 20:18:57.494950
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-13 20:18:57.494950
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-13 20:18:57.494950
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 2:10 PM,2021-01-13 20:18:57.494950
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 9:41 AM,2021-01-13 20:18:57.494950
56,,,,2021-01-13 20:18:57.494950
57,,,,2021-01-13 20:18:57.494950
58,,,,2021-01-13 20:18:57.494950
59,if you require urgent virtual care.,,,2021-01-13 20:18:57.494950
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-13 20:18:57.494950
61,,,,2021-01-13 20:18:57.494950
62,,,,2021-01-13 20:18:57.494950
63,,,,2021-01-13 20:18:57.494950
