,Location,Wait,Last Updated,Scrape Timestamp
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 2:22 PM,2021-02-09 20:43:18.821821
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 8:46 AM,2021-02-09 20:43:18.821821
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 2:22 PM,2021-02-09 20:43:18.821821
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-09 20:43:18.821821
23,Highbridge Pool,No Wait Time,Last Reported Time: 2:37 PM,2021-02-09 20:43:18.821821
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-09 20:43:18.821821
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-09 20:43:18.821821
26,Kew Gardens,No Wait Time,Last Reported Time: 2:51 PM,2021-02-09 20:43:18.821821
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 3:16 PM,2021-02-09 20:43:18.821821
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-09 20:43:18.821821
29,Lefferts,No Wait Time,Last Reported Time: 2:05 PM,2021-02-09 20:43:18.821821
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 1:00 PM,2021-02-09 20:43:18.821821
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 3:12 PM,2021-02-09 20:43:18.821821
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-09 20:43:18.821821
33,Midwood,0-30 Minutes,Last Reported Time: 3:01 PM,2021-02-09 20:43:18.821821
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-09 20:43:18.821821
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 3:06 PM,2021-02-09 20:43:18.821821
36,North Central Bronx Ho...,1-1.5 Hours,Last Reported Time: 3:19 PM,2021-02-09 20:43:18.821821
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-09 20:43:18.821821
38,Old Broadway,0-30 Minutes,Last Reported Time: 3:10 PM,2021-02-09 20:43:18.821821
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-09 20:43:18.821821
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-02-09 20:43:18.821821
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-09 20:43:18.821821
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-09 20:43:18.821821
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-09 20:43:18.821821
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 3:04 PM,2021-02-09 20:43:18.821821
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-09 20:43:18.821821
46,Starret City,0-30 Minutes*,Last Reported Time: 10:53 AM,2021-02-09 20:43:18.821821
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-09 20:43:18.821821
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-09 20:43:18.821821
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-09 20:43:18.821821
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-09 20:43:18.821821
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-09 20:43:18.821821
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-09 20:43:18.821821
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 11:52 AM,2021-02-09 20:43:18.821821
54,Last Reported Time:,,,2021-02-09 20:43:18.821821
55,Last Reported Time:,,,2021-02-09 20:43:18.821821
56,,,,2021-02-09 20:43:18.821821
57,,,,2021-02-09 20:43:18.821821
58,,,,2021-02-09 20:43:18.821821
59,if you require urgent virtual care.,,,2021-02-09 20:43:18.821821
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-09 20:43:18.821821
61,,,,2021-02-09 20:43:18.821821
62,,,,2021-02-09 20:43:18.821821
63,,,,2021-02-09 20:43:18.821821
