,Location,Wait,Last Updated,Scrape Timestamp
39,Old Broadway,No Wait Time*,Last Reported Time: 12:23 PM,2021-02-22 19:13:19.732425
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-22 19:13:19.732425
41,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-02-22 19:13:19.732425
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-22 19:13:19.732425
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-22 19:13:19.732425
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-22 19:13:19.732425
45,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 12:10 PM,2021-02-22 19:13:19.732425
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-22 19:13:19.732425
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-22 19:13:19.732425
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 1:15 PM,2021-02-22 19:13:19.732425
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-22 19:13:19.732425
50,Sydenham,0-30 Minutes*,Last Reported Time: 12:59 PM,2021-02-22 19:13:19.732425
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-22 19:13:19.732425
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-22 19:13:19.732425
53,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:36 PM,2021-02-22 19:13:19.732425
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 19:13:19.732425
55,Last Reported Time:,,,2021-02-22 19:13:19.732425
56,,,,2021-02-22 19:13:19.732425
57,,,,2021-02-22 19:13:19.732425
58,,,,2021-02-22 19:13:19.732425
59,if you require urgent virtual care.,,,2021-02-22 19:13:19.732425
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-22 19:13:19.732425
61,,,,2021-02-22 19:13:19.732425
62,,,,2021-02-22 19:13:19.732425
63,,,,2021-02-22 19:13:19.732425
