,Location,Wait,Last Updated,Scrape Timestamp
20,Fort Hamilton,0-30 Minutes*,Last Reported Time: 12:55 PM,2021-03-13 20:12:19.212885
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 9:32 AM,2021-03-13 20:12:19.212885
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 2:06 PM,2021-03-13 20:12:19.212885
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 2:08 PM,2021-03-13 20:12:19.212885
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
26,JFK Airport,0-30 Minutes,Last Reported Time: 2:02 PM,2021-03-13 20:12:19.212885
27,Kew Gardens,0-30 Minutes*,Last Reported Time: 9:36 AM,2021-03-13 20:12:19.212885
28,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 1:23 PM,2021-03-13 20:12:19.212885
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
30,Lefferts,0-30 Minutes,Last Reported Time: 2:09 PM,2021-03-13 20:12:19.212885
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:54 PM,2021-03-13 20:12:19.212885
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 1:25 PM,2021-03-13 20:12:19.212885
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
34,Midwood,0-30 Minutes,Last Reported Time: 2:31 PM,2021-03-13 20:12:19.212885
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
37,Northern Boulevard,No Wait Time*,Last Reported Time: 8:49 AM,2021-03-13 20:12:19.212885
38,Old Broadway,0-30 Minutes*,Last Reported Time: 12:10 PM,2021-03-13 20:12:19.212885
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:46 PM,2021-03-13 20:12:19.212885
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:01 PM,2021-03-13 20:12:19.212885
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
43,St. Albans,0-30 Minutes,Last Reported Time: 3:00 PM,2021-03-13 20:12:19.212885
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:47 PM,2021-03-13 20:12:19.212885
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
46,Starret City,No Wait Time,Last Reported Time: 2:43 PM,2021-03-13 20:12:19.212885
47,SY Dyckman Lcdla,No Wait Time*,Last Reported Time: 12:14 PM,2021-03-13 20:12:19.212885
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
49,Sydenham,0-30 Minutes,Last Reported Time: 2:05 PM,2021-03-13 20:12:19.212885
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 12:03 PM,2021-03-13 20:12:19.212885
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 20:12:19.212885
54,Last Reported Time:,,,2021-03-13 20:12:19.212885
55,Last Reported Time:,,,2021-03-13 20:12:19.212885
56,,,,2021-03-13 20:12:19.212885
57,,,,2021-03-13 20:12:19.212885
58,,,,2021-03-13 20:12:19.212885
59,if you require urgent virtual care.,,,2021-03-13 20:12:19.212885
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-13 20:12:19.212885
61,,,,2021-03-13 20:12:19.212885
62,,,,2021-03-13 20:12:19.212885
63,,,,2021-03-13 20:12:19.212885
