,Location,Wait,Last Updated,Scrape Timestamp
30,Lefferts,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-02-26 21:10:03.679331
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-02-26 21:10:03.679331
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 12:58 PM,2021-02-26 21:10:03.679331
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-26 21:10:03.679331
34,Midwood,0-30 Minutes,Last Reported Time: 4:05 PM,2021-02-26 21:10:03.679331
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-26 21:10:03.679331
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-26 21:10:03.679331
37,Northern Boulevard,No Wait Time*,Last Reported Time: 10:03 AM,2021-02-26 21:10:03.679331
38,Old Broadway,No Wait Time*,Last Reported Time: 2:11 PM,2021-02-26 21:10:03.679331
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 3:07 PM,2021-02-26 21:10:03.679331
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:55 PM,2021-02-26 21:10:03.679331
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 11:13 AM,2021-02-26 21:10:03.679331
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-26 21:10:03.679331
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-26 21:10:03.679331
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 2:37 PM,2021-02-26 21:10:03.679331
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-26 21:10:03.679331
46,Starret City,No Wait Time*,Last Reported Time: 1:56 PM,2021-02-26 21:10:03.679331
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-02-26 21:10:03.679331
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-26 21:10:03.679331
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-02-26 21:10:03.679331
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-26 21:10:03.679331
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-26 21:10:03.679331
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 2:47 PM,2021-02-26 21:10:03.679331
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-26 21:10:03.679331
54,Last Reported Time:,,,2021-02-26 21:10:03.679331
55,Last Reported Time:,,,2021-02-26 21:10:03.679331
56,,,,2021-02-26 21:10:03.679331
57,,,,2021-02-26 21:10:03.679331
58,,,,2021-02-26 21:10:03.679331
59,if you require urgent virtual care.,,,2021-02-26 21:10:03.679331
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-26 21:10:03.679331
61,,,,2021-02-26 21:10:03.679331
62,,,,2021-02-26 21:10:03.679331
63,,,,2021-02-26 21:10:03.679331
