,Location,Wait,Last Updated,Scrape Timestamp
38,North Central Bronx Ho...,0-30 Minutes,Last Reported Time: 4:08 PM,2020-12-09 23:29:34.601696
39,Northern Boulevard,0-30 Minutes,Last Reported Time: 4:24 PM,2020-12-09 23:29:34.601696
40,Old Broadway,0-30 Minutes,Last Reported Time: 5:15 PM,2020-12-09 23:29:34.601696
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 5:05 PM,2020-12-09 23:29:34.601696
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 4:22 PM,2020-12-09 23:29:34.601696
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 5:31 PM,2020-12-09 23:29:34.601696
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-09 23:29:34.601696
45,St. Albans,0-30 Minutes,Last Reported Time: 3:00 PM,2020-12-09 23:29:34.601696
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:48 PM,2020-12-09 23:29:34.601696
47,St. James Recreational...,30-60 Minutes,Last Reported Time: 4:05 PM,2020-12-09 23:29:34.601696
48,Starret City,No Wait Time,Last Reported Time: 4:54 PM,2020-12-09 23:29:34.601696
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-09 23:29:34.601696
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-09 23:29:34.601696
51,Sydenham,0-30 Minutes*,Last Reported Time: 2:39 PM,2020-12-09 23:29:34.601696
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-09 23:29:34.601696
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-09 23:29:34.601696
54,Windsor Park Library,30-60 Minutes,Last Reported Time: 5:25 PM,2020-12-09 23:29:34.601696
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:45 PM,2020-12-09 23:29:34.601696
