,Location,Wait,Last Updated,Scrape Timestamp
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-17 20:30:05.707242
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 2:43 PM,2020-12-17 20:30:05.707242
24,Harlem Hospital Center,1-1.5 Hours,Last Reported Time: 2:38 PM,2020-12-17 20:30:05.707242
25,Highbridge Pool,1-1.5 Hours,Last Reported Time: 2:10 PM,2020-12-17 20:30:05.707242
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-17 20:30:05.707242
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-17 20:30:05.707242
28,Kew Gardens,1-1.5 Hours,Last Reported Time: 2:06 PM,2020-12-17 20:30:05.707242
29,Kings County Hospital ...,More Than 2 Hours,Last Reported Time: 2:28 PM,2020-12-17 20:30:05.707242
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-17 20:30:05.707242
31,Lefferts,1-1.5 Hours,Last Reported Time: 3:02 PM,2020-12-17 20:30:05.707242
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:00 PM,2020-12-17 20:30:05.707242
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-17 20:30:05.707242
34,Metropolitan Hospital ...,30-60 Minutes,Last Reported Time: 3:19 PM,2020-12-17 20:30:05.707242
35,Midwood,1.5-2 Hours,Last Reported Time: 3:18 PM,2020-12-17 20:30:05.707242
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2020-12-17 20:30:05.707242
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 2:38 PM,2020-12-17 20:30:05.707242
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-17 20:30:05.707242
39,Northern Boulevard,0-30 Minutes,Last Reported Time: 2:49 PM,2020-12-17 20:30:05.707242
40,Old Broadway,0-30 Minutes,Last Reported Time: 2:07 PM,2020-12-17 20:30:05.707242
41,Queens Hospital Center,0-30 Minutes*,Last Reported Time: 12:00 PM,2020-12-17 20:30:05.707242
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-17 20:30:05.707242
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:06 PM,2020-12-17 20:30:05.707242
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-17 20:30:05.707242
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-17 20:30:05.707242
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 2:18 PM,2020-12-17 20:30:05.707242
47,St. James Recreational...,No Wait Time,Last Reported Time: 2:36 PM,2020-12-17 20:30:05.707242
48,Starret City,0-30 Minutes,Last Reported Time: 2:32 PM,2020-12-17 20:30:05.707242
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-17 20:30:05.707242
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-17 20:30:05.707242
51,Sydenham,1-1.5 Hours*,Last Reported Time: 12:53 PM,2020-12-17 20:30:05.707242
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-17 20:30:05.707242
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-17 20:30:05.707242
54,Windsor Park Library,No Wait Time*,Last Reported Time: 1:30 PM,2020-12-17 20:30:05.707242
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:43 PM,2020-12-17 20:30:05.707242
