,Location,Wait,Last Updated,Scrape Timestamp
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-20 17:53:29.230896
50,Sydenham,0-30 Minutes,Last Reported Time: 12:05 PM,2021-02-20 17:53:29.230896
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-20 17:53:29.230896
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-20 17:53:29.230896
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-20 17:53:29.230896
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-20 17:53:29.230896
55,Last Reported Time:,,,2021-02-20 17:53:29.230896
56,,,,2021-02-20 17:53:29.230896
57,,,,2021-02-20 17:53:29.230896
58,,,,2021-02-20 17:53:29.230896
59,if you require urgent virtual care.,,,2021-02-20 17:53:29.230896
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-20 17:53:29.230896
61,,,,2021-02-20 17:53:29.230896
62,,,,2021-02-20 17:53:29.230896
63,,,,2021-02-20 17:53:29.230896
