,Location,Wait,Last Updated,Scrape Timestamp
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
46,Starret City,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-21 13:14:02.414284
54,Last Reported Time:,,,2021-01-21 13:14:02.414284
55,Last Reported Time:,,,2021-01-21 13:14:02.414284
56,,,,2021-01-21 13:14:02.414284
57,,,,2021-01-21 13:14:02.414284
58,,,,2021-01-21 13:14:02.414284
59,if you require urgent virtual care.,,,2021-01-21 13:14:02.414284
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-21 13:14:02.414284
61,,,,2021-01-21 13:14:02.414284
62,,,,2021-01-21 13:14:02.414284
63,,,,2021-01-21 13:14:02.414284
