,Location,Wait,Last Updated,Scrape Timestamp
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-04 19:44:54.148274
51,Sydenham,30-60 Minutes*,Last Reported Time: 12:22 PM,2021-01-04 19:44:54.148274
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-04 19:44:54.148274
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-04 19:44:54.148274
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 2:08 PM,2021-01-04 19:44:54.148274
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:31 PM,2021-01-04 19:44:54.148274
56,,,,2021-01-04 19:44:54.148274
57,,,,2021-01-04 19:44:54.148274
58,,,,2021-01-04 19:44:54.148274
59,require urgent virtual care.,,,2021-01-04 19:44:54.148274
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-04 19:44:54.148274
61,,,,2021-01-04 19:44:54.148274
62,,,,2021-01-04 19:44:54.148274
63,,,,2021-01-04 19:44:54.148274
