,Location,Wait,Last Updated,Scrape Timestamp
27,Kew Gardens,No Wait Time*,Last Reported Time: 9:31 AM,2021-03-07 15:31:44.481851
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:14 AM,2021-03-07 15:31:44.481851
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-07 15:31:44.481851
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-03-07 15:31:44.481851
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 9:31 AM,2021-03-07 15:31:44.481851
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:29 AM,2021-03-07 15:31:44.481851
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-07 15:31:44.481851
34,Midwood,No Wait Time,Last Reported Time: 10:10 AM,2021-03-07 15:31:44.481851
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-07 15:31:44.481851
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-07 15:31:44.481851
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-07 15:31:44.481851
38,Old Broadway,No Wait Time,Last Reported Time: 10:12 AM,2021-03-07 15:31:44.481851
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 9:40 AM,2021-03-07 15:31:44.481851
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-07 15:31:44.481851
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-07 15:31:44.481851
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-07 15:31:44.481851
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-07 15:31:44.481851
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-03-07 15:31:44.481851
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-07 15:31:44.481851
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-07 15:31:44.481851
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 10:11 AM,2021-03-07 15:31:44.481851
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-07 15:31:44.481851
49,Sydenham,No Wait Time*,Last Reported Time: 9:23 AM,2021-03-07 15:31:44.481851
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-07 15:31:44.481851
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-07 15:31:44.481851
52,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 9:22 AM,2021-03-07 15:31:44.481851
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-07 15:31:44.481851
54,Last Reported Time:,,,2021-03-07 15:31:44.481851
55,Last Reported Time:,,,2021-03-07 15:31:44.481851
56,,,,2021-03-07 15:31:44.481851
57,,,,2021-03-07 15:31:44.481851
58,,,,2021-03-07 15:31:44.481851
59,if you require urgent virtual care.,,,2021-03-07 15:31:44.481851
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-07 15:31:44.481851
61,,,,2021-03-07 15:31:44.481851
62,,,,2021-03-07 15:31:44.481851
63,,,,2021-03-07 15:31:44.481851
