,Location,Wait,Last Updated,Scrape Timestamp
23,Greenbelt Recreational...,1.5-2 Hours,Last Reported Time: 4:09 PM,2021-01-12 23:47:24.067876
24,Harlem Hospital Center,1-1.5 Hours*,Last Reported Time: 2:04 PM,2021-01-12 23:47:24.067876
25,Highbridge Pool,1.5-2 Hours,Last Reported Time: 4:08 PM,2021-01-12 23:47:24.067876
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-12 23:47:24.067876
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-12 23:47:24.067876
28,Kew Gardens,0-30 Minutes,Last Reported Time: 4:31 PM,2021-01-12 23:47:24.067876
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 5:56 PM,2021-01-12 23:47:24.067876
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-12 23:47:24.067876
31,Lefferts,1.5-2 Hours,Last Reported Time: 4:05 PM,2021-01-12 23:47:24.067876
32,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 2:03 PM,2021-01-12 23:47:24.067876
33,Mariners Harbor Library,30-60 Minutes,Last Reported Time: 4:20 PM,2021-01-12 23:47:24.067876
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-12 23:47:24.067876
35,Midwood,30-60 Minutes*,Last Reported Time: 2:04 PM,2021-01-12 23:47:24.067876
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-12 23:47:24.067876
37,Mt. Loretto,1-1.5 Hours,Last Reported Time: 4:13 PM,2021-01-12 23:47:24.067876
38,North Central Bronx Ho...,0-30 Minutes*,Last Reported Time: 3:02 PM,2021-01-12 23:47:24.067876
39,Northern Boulevard,More Than 2 Hours*,Last Reported Time: 3:36 PM,2021-01-12 23:47:24.067876
40,Old Broadway,0-30 Minutes,Last Reported Time: 5:07 PM,2021-01-12 23:47:24.067876
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:46 PM,2021-01-12 23:47:24.067876
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:04 AM,2021-01-12 23:47:24.067876
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 4:00 PM,2021-01-12 23:47:24.067876
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-12 23:47:24.067876
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-12 23:47:24.067876
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 4:09 PM,2021-01-12 23:47:24.067876
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-12 23:47:24.067876
48,Starret City,No Wait Time*,Last Reported Time: 1:17 PM,2021-01-12 23:47:24.067876
49,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 11:34 AM,2021-01-12 23:47:24.067876
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-12 23:47:24.067876
51,Sydenham,1-1.5 Hours*,Last Reported Time: 10:03 AM,2021-01-12 23:47:24.067876
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-12 23:47:24.067876
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-12 23:47:24.067876
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 4:55 PM,2021-01-12 23:47:24.067876
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:30 PM,2021-01-12 23:47:24.067876
56,,,,2021-01-12 23:47:24.067876
57,,,,2021-01-12 23:47:24.067876
58,,,,2021-01-12 23:47:24.067876
59,if you require urgent virtual care.,,,2021-01-12 23:47:24.067876
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-12 23:47:24.067876
61,,,,2021-01-12 23:47:24.067876
62,,,,2021-01-12 23:47:24.067876
63,,,,2021-01-12 23:47:24.067876
