,Location,Wait,Last Updated,Scrape Timestamp
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-23 15:45:59.844403
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 10:38 AM,2020-12-23 15:45:59.844403
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-23 15:45:59.844403
48,Starret City,30-60 Minutes*,Last Reported Time: 9:44 AM,2020-12-23 15:45:59.844403
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-23 15:45:59.844403
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-23 15:45:59.844403
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-23 15:45:59.844403
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-23 15:45:59.844403
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-23 15:45:59.844403
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-23 15:45:59.844403
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 9:54 AM,2020-12-23 15:45:59.844403
