,Location,Wait,Last Updated,Scrape Timestamp
19,EY East New York DTC,No Wait Time*,Last Reported Time: 2:30 PM,2021-02-21 21:27:23.637763
20,Fort Hamilton,No Wait Time,Last Reported Time: 3:47 PM,2021-02-21 21:27:23.637763
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 12:00 PM,2021-02-21 21:27:23.637763
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 4:07 PM,2021-02-21 21:27:23.637763
23,Harlem Hospital Center,No Wait Time*,Last Reported Time: 2:27 PM,2021-02-21 21:27:23.637763
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-21 21:27:23.637763
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-21 21:27:23.637763
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-21 21:27:23.637763
27,Kew Gardens,No Wait Time*,Last Reported Time: 2:41 PM,2021-02-21 21:27:23.637763
28,Kings County Hospital ...,No Wait Time,Last Reported Time: 4:00 PM,2021-02-21 21:27:23.637763
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-21 21:27:23.637763
30,Lefferts,0-30 Minutes*,Last Reported Time: 3:02 PM,2021-02-21 21:27:23.637763
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:01 PM,2021-02-21 21:27:23.637763
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:01 PM,2021-02-21 21:27:23.637763
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-21 21:27:23.637763
34,Midwood,0-30 Minutes*,Last Reported Time: 2:43 PM,2021-02-21 21:27:23.637763
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:51 PM,2021-02-21 21:27:23.637763
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-21 21:27:23.637763
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-21 21:27:23.637763
38,Northern Boulevard,No Wait Time*,Last Reported Time: 3:39 PM,2021-02-21 21:27:23.637763
39,Old Broadway,No Wait Time*,Last Reported Time: 3:29 PM,2021-02-21 21:27:23.637763
40,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:06 PM,2021-02-21 21:27:23.637763
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-21 21:27:23.637763
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:00 PM,2021-02-21 21:27:23.637763
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-21 21:27:23.637763
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-21 21:27:23.637763
45,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:05 PM,2021-02-21 21:27:23.637763
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-21 21:27:23.637763
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-21 21:27:23.637763
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:01 PM,2021-02-21 21:27:23.637763
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-21 21:27:23.637763
50,Sydenham,No Wait Time*,Last Reported Time: 12:06 PM,2021-02-21 21:27:23.637763
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-21 21:27:23.637763
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-21 21:27:23.637763
53,Windsor Park Library,0-30 Minutes*,Last Reported Time: 3:14 PM,2021-02-21 21:27:23.637763
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-21 21:27:23.637763
55,Last Reported Time:,,,2021-02-21 21:27:23.637763
56,,,,2021-02-21 21:27:23.637763
57,,,,2021-02-21 21:27:23.637763
58,,,,2021-02-21 21:27:23.637763
59,if you require urgent virtual care.,,,2021-02-21 21:27:23.637763
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-21 21:27:23.637763
61,,,,2021-02-21 21:27:23.637763
62,,,,2021-02-21 21:27:23.637763
63,,,,2021-02-21 21:27:23.637763
