,Location,Wait,Last Updated,Scrape Timestamp
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-30 20:12:36.125062
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-30 20:12:36.125062
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:23 PM,2021-01-30 20:12:36.125062
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-30 20:12:36.125062
54,Last Reported Time:,,,2021-01-30 20:12:36.125062
55,Last Reported Time:,,,2021-01-30 20:12:36.125062
56,,,,2021-01-30 20:12:36.125062
57,,,,2021-01-30 20:12:36.125062
58,,,,2021-01-30 20:12:36.125062
59,if you require urgent virtual care.,,,2021-01-30 20:12:36.125062
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-30 20:12:36.125062
61,,,,2021-01-30 20:12:36.125062
62,,,,2021-01-30 20:12:36.125062
63,,,,2021-01-30 20:12:36.125062
