,Location,Wait,Last Updated,Scrape Timestamp
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 2:21 PM,2021-02-19 19:34:51.743178
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-19 19:34:51.743178
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 19:34:51.743178
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 1:09 PM,2021-02-19 19:34:51.743178
23,Highbridge Pool,0-30 Minutes,Last Reported Time: 2:01 PM,2021-02-19 19:34:51.743178
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 19:34:51.743178
25,JFK Airport,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-02-19 19:34:51.743178
26,Kew Gardens,No Wait Time,Last Reported Time: 2:05 PM,2021-02-19 19:34:51.743178
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:23 PM,2021-02-19 19:34:51.743178
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-19 19:34:51.743178
29,Lefferts,0-30 Minutes*,Last Reported Time: 10:03 AM,2021-02-19 19:34:51.743178
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:02 PM,2021-02-19 19:34:51.743178
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 1:16 PM,2021-02-19 19:34:51.743178
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-19 19:34:51.743178
33,Midwood,No Wait Time*,Last Reported Time: 12:05 PM,2021-02-19 19:34:51.743178
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-02-19 19:34:51.743178
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 2:08 PM,2021-02-19 19:34:51.743178
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-19 19:34:51.743178
37,Northern Boulevard,No Wait Time*,Last Reported Time: 11:09 AM,2021-02-19 19:34:51.743178
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:09 PM,2021-02-19 19:34:51.743178
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-19 19:34:51.743178
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:53 PM,2021-02-19 19:34:51.743178
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:18 PM,2021-02-19 19:34:51.743178
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-19 19:34:51.743178
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-19 19:34:51.743178
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-02-19 19:34:51.743178
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 19:34:51.743178
46,Starret City,No Wait Time*,Last Reported Time: 11:29 AM,2021-02-19 19:34:51.743178
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:05 PM,2021-02-19 19:34:51.743178
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-19 19:34:51.743178
49,Sydenham,0-30 Minutes,Last Reported Time: 2:05 PM,2021-02-19 19:34:51.743178
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-19 19:34:51.743178
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-19 19:34:51.743178
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-19 19:34:51.743178
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 19:34:51.743178
54,Last Reported Time:,,,2021-02-19 19:34:51.743178
55,Last Reported Time:,,,2021-02-19 19:34:51.743178
56,,,,2021-02-19 19:34:51.743178
57,,,,2021-02-19 19:34:51.743178
58,,,,2021-02-19 19:34:51.743178
59,if you require urgent virtual care.,,,2021-02-19 19:34:51.743178
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-19 19:34:51.743178
61,,,,2021-02-19 19:34:51.743178
62,,,,2021-02-19 19:34:51.743178
63,,,,2021-02-19 19:34:51.743178
