,Location,Wait,Last Updated,Scrape Timestamp
19,Fort Hamilton,30-60 Minutes*,Last Reported Time: 10:33 AM,2021-02-03 17:57:33.027801
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 9:04 AM,2021-02-03 17:57:33.027801
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-03 17:57:33.027801
22,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 10:21 AM,2021-02-03 17:57:33.027801
23,Highbridge Pool,1.5-2 Hours,Last Reported Time: 12:04 PM,2021-02-03 17:57:33.027801
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-03 17:57:33.027801
25,JFK Airport,0-30 Minutes*,Last Reported Time: 9:28 AM,2021-02-03 17:57:33.027801
26,Kew Gardens,1-1.5 Hours*,Last Reported Time: 9:39 AM,2021-02-03 17:57:33.027801
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:30 PM,2021-02-03 17:57:33.027801
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-03 17:57:33.027801
29,Lefferts,1-1.5 Hours,Last Reported Time: 12:52 PM,2021-02-03 17:57:33.027801
30,Lincoln Medical Center,1-1.5 Hours*,Last Reported Time: 10:17 AM,2021-02-03 17:57:33.027801
31,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 10:21 AM,2021-02-03 17:57:33.027801
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-03 17:57:33.027801
33,Midwood,0-30 Minutes,Last Reported Time: 12:09 PM,2021-02-03 17:57:33.027801
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-03 17:57:33.027801
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 9:37 AM,2021-02-03 17:57:33.027801
36,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 9:15 AM,2021-02-03 17:57:33.027801
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-03 17:57:33.027801
38,Old Broadway,0-30 Minutes*,Last Reported Time: 10:05 AM,2021-02-03 17:57:33.027801
39,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 12:34 PM,2021-02-03 17:57:33.027801
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 12:01 PM,2021-02-03 17:57:33.027801
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-03 17:57:33.027801
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-03 17:57:33.027801
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-03 17:57:33.027801
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:50 PM,2021-02-03 17:57:33.027801
45,St. James Recreational...,0-30 Minutes*,Last Reported Time: 9:01 AM,2021-02-03 17:57:33.027801
46,Starret City,0-30 Minutes,Last Reported Time: 12:16 PM,2021-02-03 17:57:33.027801
47,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 11:48 AM,2021-02-03 17:57:33.027801
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-03 17:57:33.027801
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-03 17:57:33.027801
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-03 17:57:33.027801
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-03 17:57:33.027801
52,Windsor Park Library,1.5-2 Hours*,Last Reported Time: 9:31 AM,2021-02-03 17:57:33.027801
53,Woodhull Medical Center,30-60 Minutes,Last Reported Time: 12:08 PM,2021-02-03 17:57:33.027801
54,Last Reported Time:,,,2021-02-03 17:57:33.027801
55,Last Reported Time:,,,2021-02-03 17:57:33.027801
56,,,,2021-02-03 17:57:33.027801
57,,,,2021-02-03 17:57:33.027801
58,,,,2021-02-03 17:57:33.027801
59,if you require urgent virtual care.,,,2021-02-03 17:57:33.027801
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-03 17:57:33.027801
61,,,,2021-02-03 17:57:33.027801
62,,,,2021-02-03 17:57:33.027801
63,,,,2021-02-03 17:57:33.027801
