,Location,Wait,Last Updated,Scrape Timestamp
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 10:43 AM,2020-12-10 15:54:30.316633
24,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 8:28 AM,2020-12-10 15:54:30.316633
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
26,Jacobi Medical Center,0-30 Minutes,Last Reported Time: 10:45 AM,2020-12-10 15:54:30.316633
27,JFK Airport,0-30 Minutes,Last Reported Time: 10:01 AM,2020-12-10 15:54:30.316633
28,Kew Gardens,More Than 2 Hours*,Last Reported Time: 9:10 AM,2020-12-10 15:54:30.316633
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:24 AM,2020-12-10 15:54:30.316633
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
31,Lefferts,0-30 Minutes,Last Reported Time: 10:28 AM,2020-12-10 15:54:30.316633
32,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 10:22 AM,2020-12-10 15:54:30.316633
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
34,Metropolitan Hospital ...,1-1.5 Hours,Last Reported Time: 10:07 AM,2020-12-10 15:54:30.316633
35,Midwood,30-60 Minutes,Last Reported Time: 10:06 AM,2020-12-10 15:54:30.316633
36,Morrisania Diagnostic ...,1-1.5 Hours*,Last Reported Time: 9:45 AM,2020-12-10 15:54:30.316633
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 10:17 AM,2020-12-10 15:54:30.316633
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
39,Northern Boulevard,0-30 Minutes,Last Reported Time: 10:38 AM,2020-12-10 15:54:30.316633
40,Old Broadway,No Wait Time*,Last Reported Time: 9:39 AM,2020-12-10 15:54:30.316633
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 10:44 AM,2020-12-10 15:54:30.316633
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 10:13 AM,2020-12-10 15:54:30.316633
43,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 9:33 AM,2020-12-10 15:54:30.316633
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
45,St. Albans,No Wait Time*,Last Reported Time: 9:40 AM,2020-12-10 15:54:30.316633
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
47,St. James Recreational...,30-60 Minutes,Last Reported Time: 10:03 AM,2020-12-10 15:54:30.316633
48,Starret City,No Wait Time,Last Reported Time: 10:23 AM,2020-12-10 15:54:30.316633
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
51,Sydenham,0-30 Minutes,Last Reported Time: 10:05 AM,2020-12-10 15:54:30.316633
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 9:42 AM,2020-12-10 15:54:30.316633
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-10 15:54:30.316633
