,Location,Wait,Last Updated,Scrape Timestamp
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-18 15:59:05.915133
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-18 15:59:05.915133
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:36 AM,2020-12-18 15:59:05.915133
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-18 15:59:05.915133
48,Starret City,0-30 Minutes,Last Reported Time: 10:31 AM,2020-12-18 15:59:05.915133
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-18 15:59:05.915133
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-18 15:59:05.915133
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-18 15:59:05.915133
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-18 15:59:05.915133
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-18 15:59:05.915133
54,Windsor Park Library,30-60 Minutes*,Last Reported Time: 9:33 AM,2020-12-18 15:59:05.915133
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-18 15:59:05.915133
