,Location,Wait,Last Updated,Scrape Timestamp
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
34,Midwood,No Wait Time*,Last Reported Time: 12:44 PM,2021-03-04 19:12:49.857766
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:54 AM,2021-03-04 19:12:49.857766
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
38,Old Broadway,0-30 Minutes*,Last Reported Time: 12:07 PM,2021-03-04 19:12:49.857766
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:36 PM,2021-03-04 19:12:49.857766
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 12:59 PM,2021-03-04 19:12:49.857766
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:55 PM,2021-03-04 19:12:49.857766
45,St. James Recreational...,30-60 Minutes,Last Reported Time: 2:07 PM,2021-03-04 19:12:49.857766
46,Starret City,No Wait Time*,Last Reported Time: 12:11 PM,2021-03-04 19:12:49.857766
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:00 PM,2021-03-04 19:12:49.857766
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
49,Sydenham,0-30 Minutes,Last Reported Time: 2:01 PM,2021-03-04 19:12:49.857766
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 10:00 AM,2021-03-04 19:12:49.857766
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-04 19:12:49.857766
54,Last Reported Time:,,,2021-03-04 19:12:49.857766
55,Last Reported Time:,,,2021-03-04 19:12:49.857766
56,,,,2021-03-04 19:12:49.857766
57,,,,2021-03-04 19:12:49.857766
58,,,,2021-03-04 19:12:49.857766
59,if you require urgent virtual care.,,,2021-03-04 19:12:49.857766
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-04 19:12:49.857766
61,,,,2021-03-04 19:12:49.857766
62,,,,2021-03-04 19:12:49.857766
63,,,,2021-03-04 19:12:49.857766
