,Location,Wait,Last Updated,Scrape Timestamp
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 20:30:55.915152
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 1:09 PM,2021-02-19 20:30:55.915152
23,Highbridge Pool,0-30 Minutes,Last Reported Time: 2:01 PM,2021-02-19 20:30:55.915152
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 20:30:55.915152
25,JFK Airport,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-02-19 20:30:55.915152
26,Kew Gardens,No Wait Time,Last Reported Time: 2:05 PM,2021-02-19 20:30:55.915152
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 3:28 PM,2021-02-19 20:30:55.915152
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-19 20:30:55.915152
29,Lefferts,0-30 Minutes,Last Reported Time: 2:55 PM,2021-02-19 20:30:55.915152
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:46 PM,2021-02-19 20:30:55.915152
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 2:48 PM,2021-02-19 20:30:55.915152
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-19 20:30:55.915152
33,Midwood,No Wait Time,Last Reported Time: 2:53 PM,2021-02-19 20:30:55.915152
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-02-19 20:30:55.915152
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 2:08 PM,2021-02-19 20:30:55.915152
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-19 20:30:55.915152
37,Northern Boulevard,No Wait Time*,Last Reported Time: 11:09 AM,2021-02-19 20:30:55.915152
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:09 PM,2021-02-19 20:30:55.915152
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 3:03 PM,2021-02-19 20:30:55.915152
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:53 PM,2021-02-19 20:30:55.915152
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:18 PM,2021-02-19 20:30:55.915152
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-19 20:30:55.915152
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-19 20:30:55.915152
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-02-19 20:30:55.915152
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 20:30:55.915152
46,Starret City,No Wait Time,Last Reported Time: 2:56 PM,2021-02-19 20:30:55.915152
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:48 PM,2021-02-19 20:30:55.915152
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-19 20:30:55.915152
49,Sydenham,0-30 Minutes,Last Reported Time: 2:05 PM,2021-02-19 20:30:55.915152
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-19 20:30:55.915152
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-19 20:30:55.915152
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-19 20:30:55.915152
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 20:30:55.915152
54,Last Reported Time:,,,2021-02-19 20:30:55.915152
55,Last Reported Time:,,,2021-02-19 20:30:55.915152
56,,,,2021-02-19 20:30:55.915152
57,,,,2021-02-19 20:30:55.915152
58,,,,2021-02-19 20:30:55.915152
59,if you require urgent virtual care.,,,2021-02-19 20:30:55.915152
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-19 20:30:55.915152
61,,,,2021-02-19 20:30:55.915152
62,,,,2021-02-19 20:30:55.915152
63,,,,2021-02-19 20:30:55.915152
