,Location,Wait,Last Updated,Scrape Timestamp
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-12 21:10:19.321726
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 4:03 PM,2021-03-12 21:10:19.321726
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-12 21:10:19.321726
54,Last Reported Time:,,,2021-03-12 21:10:19.321726
55,Last Reported Time:,,,2021-03-12 21:10:19.321726
56,,,,2021-03-12 21:10:19.321726
57,,,,2021-03-12 21:10:19.321726
58,,,,2021-03-12 21:10:19.321726
59,if you require urgent virtual care.,,,2021-03-12 21:10:19.321726
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-12 21:10:19.321726
61,,,,2021-03-12 21:10:19.321726
62,,,,2021-03-12 21:10:19.321726
63,,,,2021-03-12 21:10:19.321726
