,Location,Wait,Last Updated,Scrape Timestamp
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:39 AM,2021-03-04 13:48:31.144251
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
27,Kew Gardens,0-30 Minutes,Last Reported Time: 8:24 AM,2021-03-04 13:48:31.144251
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:38 AM,2021-03-04 13:48:31.144251
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
30,Lefferts,0-30 Minutes,Last Reported Time: 8:14 AM,2021-03-04 13:48:31.144251
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
34,Midwood,No Wait Time,Last Reported Time: 7:57 AM,2021-03-04 13:48:31.144251
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 8:27 AM,2021-03-04 13:48:31.144251
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 8:40 AM,2021-03-04 13:48:31.144251
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-04 13:48:31.144251
54,Last Reported Time:,,,2021-03-04 13:48:31.144251
55,Last Reported Time:,,,2021-03-04 13:48:31.144251
56,,,,2021-03-04 13:48:31.144251
57,,,,2021-03-04 13:48:31.144251
58,,,,2021-03-04 13:48:31.144251
59,if you require urgent virtual care.,,,2021-03-04 13:48:31.144251
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-04 13:48:31.144251
61,,,,2021-03-04 13:48:31.144251
62,,,,2021-03-04 13:48:31.144251
63,,,,2021-03-04 13:48:31.144251
