,Location,Wait,Last Updated,Scrape Timestamp
39,Northern Boulevard,1.5-2 Hours,Last Reported Time: 10:02 AM,2021-01-11 16:09:39.207291
40,Old Broadway,0-30 Minutes,Last Reported Time: 10:37 AM,2021-01-11 16:09:39.207291
41,Queens Hospital Center,0-30 Minutes,Last Reported Time: 10:12 AM,2021-01-11 16:09:39.207291
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-11 16:09:39.207291
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 10:05 AM,2021-01-11 16:09:39.207291
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-11 16:09:39.207291
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-11 16:09:39.207291
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 10:37 AM,2021-01-11 16:09:39.207291
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-11 16:09:39.207291
48,Starret City,30-60 Minutes,Last Reported Time: 11:04 AM,2021-01-11 16:09:39.207291
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-11 16:09:39.207291
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-11 16:09:39.207291
51,Sydenham,1.5-2 Hours,Last Reported Time: 10:00 AM,2021-01-11 16:09:39.207291
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-11 16:09:39.207291
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-11 16:09:39.207291
54,Windsor Park Library,0-30 Minutes,Last Reported Time: 10:20 AM,2021-01-11 16:09:39.207291
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:37 AM,2021-01-11 16:09:39.207291
56,,,,2021-01-11 16:09:39.207291
57,,,,2021-01-11 16:09:39.207291
58,,,,2021-01-11 16:09:39.207291
59,if you require urgent virtual care.,,,2021-01-11 16:09:39.207291
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-11 16:09:39.207291
61,,,,2021-01-11 16:09:39.207291
62,,,,2021-01-11 16:09:39.207291
63,,,,2021-01-11 16:09:39.207291
