,Location,Wait,Last Updated,Scrape Timestamp
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
28,Kew Gardens,0-30 Minutes,Last Reported Time: 5:13 PM,2020-12-20 23:29:16.422298
29,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 2:59 PM,2020-12-20 23:29:16.422298
30,LaGuardia Airport,0-30 Minutes,Last Reported Time: 5:43 PM,2020-12-20 23:29:16.422298
31,Lefferts,30-60 Minutes,Last Reported Time: 4:49 PM,2020-12-20 23:29:16.422298
32,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:04 PM,2020-12-20 23:29:16.422298
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:45 PM,2020-12-20 23:29:16.422298
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
35,Midwood,1-1.5 Hours,Last Reported Time: 4:54 PM,2020-12-20 23:29:16.422298
36,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:50 PM,2020-12-20 23:29:16.422298
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 5:03 PM,2020-12-20 23:29:16.422298
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
39,Northern Boulevard,1-1.5 Hours*,Last Reported Time: 3:58 PM,2020-12-20 23:29:16.422298
40,Old Broadway,No Wait Time,Last Reported Time: 5:36 PM,2020-12-20 23:29:16.422298
41,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 2:01 PM,2020-12-20 23:29:16.422298
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:57 AM,2020-12-20 23:29:16.422298
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 4:01 PM,2020-12-20 23:29:16.422298
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 4:59 PM,2020-12-20 23:29:16.422298
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
48,Starret City,0-30 Minutes,Last Reported Time: 4:00 PM,2020-12-20 23:29:16.422298
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
51,Sydenham,30-60 Minutes*,Last Reported Time: 1:02 PM,2020-12-20 23:29:16.422298
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 5:58 PM,2020-12-20 23:29:16.422298
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-20 23:29:16.422298
