,Location,Wait,Last Updated,Scrape Timestamp
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 9:22 AM,2021-03-04 15:11:07.474636
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-04 15:11:07.474636
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-04 15:11:07.474636
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 8:27 AM,2021-03-04 15:11:07.474636
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-04 15:11:07.474636
46,Starret City,No Wait Time*,Last Reported Time: 9:34 AM,2021-03-04 15:11:07.474636
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 10:01 AM,2021-03-04 15:11:07.474636
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-04 15:11:07.474636
49,Sydenham,0-30 Minutes,Last Reported Time: 10:05 AM,2021-03-04 15:11:07.474636
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-04 15:11:07.474636
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-04 15:11:07.474636
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 10:00 AM,2021-03-04 15:11:07.474636
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-04 15:11:07.474636
54,Last Reported Time:,,,2021-03-04 15:11:07.474636
55,Last Reported Time:,,,2021-03-04 15:11:07.474636
56,,,,2021-03-04 15:11:07.474636
57,,,,2021-03-04 15:11:07.474636
58,,,,2021-03-04 15:11:07.474636
59,if you require urgent virtual care.,,,2021-03-04 15:11:07.474636
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-04 15:11:07.474636
61,,,,2021-03-04 15:11:07.474636
62,,,,2021-03-04 15:11:07.474636
63,,,,2021-03-04 15:11:07.474636
