,Location,Wait,Last Updated,Scrape Timestamp
22,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 2:04 PM,2021-01-27 23:42:07.081990
23,Highbridge Pool,0-30 Minutes,Last Reported Time: 4:11 PM,2021-01-27 23:42:07.081990
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-27 23:42:07.081990
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-27 23:42:07.081990
26,Kew Gardens,No Wait Time*,Last Reported Time: 1:48 PM,2021-01-27 23:42:07.081990
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 5:26 PM,2021-01-27 23:42:07.081990
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-27 23:42:07.081990
29,Lefferts,1-1.5 Hours,Last Reported Time: 4:08 PM,2021-01-27 23:42:07.081990
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-27 23:42:07.081990
31,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 2:15 PM,2021-01-27 23:42:07.081990
32,Metropolitan Hospital ...,1-1.5 Hours*,Last Reported Time: 12:03 PM,2021-01-27 23:42:07.081990
33,Midwood,0-30 Minutes,Last Reported Time: 4:04 PM,2021-01-27 23:42:07.081990
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-27 23:42:07.081990
35,Mt. Loretto,No Wait Time,Last Reported Time: 4:40 PM,2021-01-27 23:42:07.081990
36,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 4:08 PM,2021-01-27 23:42:07.081990
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-27 23:42:07.081990
38,Old Broadway,No Wait Time*,Last Reported Time: 12:16 PM,2021-01-27 23:42:07.081990
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-27 23:42:07.081990
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-01-27 23:42:07.081990
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:12 PM,2021-01-27 23:42:07.081990
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-27 23:42:07.081990
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-27 23:42:07.081990
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:57 PM,2021-01-27 23:42:07.081990
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-27 23:42:07.081990
46,Starret City,1-1.5 Hours,Last Reported Time: 4:03 PM,2021-01-27 23:42:07.081990
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:36 PM,2021-01-27 23:42:07.081990
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-27 23:42:07.081990
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:36 PM,2021-01-27 23:42:07.081990
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-27 23:42:07.081990
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-27 23:42:07.081990
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-27 23:42:07.081990
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:17 PM,2021-01-27 23:42:07.081990
54,Last Reported Time:,,,2021-01-27 23:42:07.081990
55,Last Reported Time:,,,2021-01-27 23:42:07.081990
56,,,,2021-01-27 23:42:07.081990
57,,,,2021-01-27 23:42:07.081990
58,,,,2021-01-27 23:42:07.081990
59,if you require urgent virtual care.,,,2021-01-27 23:42:07.081990
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-27 23:42:07.081990
61,,,,2021-01-27 23:42:07.081990
62,,,,2021-01-27 23:42:07.081990
63,,,,2021-01-27 23:42:07.081990
