,Location,Wait,Last Updated,Scrape Timestamp
20,EY East New York DTC,1-1.5 Hours*,Last Reported Time: 11:17 AM,2020-12-15 17:04:53.412854
21,Fort Hamilton,30-60 Minutes*,Last Reported Time: 10:47 AM,2020-12-15 17:04:53.412854
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 11:02 AM,2020-12-15 17:04:53.412854
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-15 17:04:53.412854
24,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 10:28 AM,2020-12-15 17:04:53.412854
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-15 17:04:53.412854
26,Jacobi Medical Center,1-1.5 Hours*,Last Reported Time: 11:55 AM,2020-12-15 17:04:53.412854
27,JFK Airport,No Wait Time*,Last Reported Time: 10:28 AM,2020-12-15 17:04:53.412854
28,Kew Gardens,30-60 Minutes*,Last Reported Time: 11:06 AM,2020-12-15 17:04:53.412854
29,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 10:00 AM,2020-12-15 17:04:53.412854
30,LaGuardia Airport,0-30 Minutes*,Last Reported Time: 10:40 AM,2020-12-15 17:04:53.412854
31,Lefferts,1-1.5 Hours*,Last Reported Time: 10:38 AM,2020-12-15 17:04:53.412854
32,Lincoln Medical Center,0-30 Minutes*,Last Reported Time: 10:39 AM,2020-12-15 17:04:53.412854
33,Mariners Harbor Library,No Wait Time*,Last Reported Time: 10:01 AM,2020-12-15 17:04:53.412854
34,Metropolitan Hospital ...,30-60 Minutes*,Last Reported Time: 11:41 AM,2020-12-15 17:04:53.412854
35,Midwood,1-1.5 Hours*,Last Reported Time: 10:21 AM,2020-12-15 17:04:53.412854
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:55 AM,2020-12-15 17:04:53.412854
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 10:13 AM,2020-12-15 17:04:53.412854
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 11:01 AM,2020-12-15 17:04:53.412854
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-15 17:04:53.412854
40,Old Broadway,No Wait Time*,Last Reported Time: 10:48 AM,2020-12-15 17:04:53.412854
41,Queens Hospital Center,1.5-2 Hours*,Last Reported Time: 10:09 AM,2020-12-15 17:04:53.412854
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:21 AM,2020-12-15 17:04:53.412854
43,Red Hook Recreational ...,30-60 Minutes*,Last Reported Time: 11:28 AM,2020-12-15 17:04:53.412854
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-15 17:04:53.412854
45,St. Albans,0-30 Minutes*,Last Reported Time: 8:56 AM,2020-12-15 17:04:53.412854
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-15 17:04:53.412854
47,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 10:34 AM,2020-12-15 17:04:53.412854
48,Starret City,0-30 Minutes*,Last Reported Time: 10:17 AM,2020-12-15 17:04:53.412854
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-15 17:04:53.412854
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-15 17:04:53.412854
51,Sydenham,0-30 Minutes*,Last Reported Time: 10:41 AM,2020-12-15 17:04:53.412854
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-15 17:04:53.412854
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-15 17:04:53.412854
54,Windsor Park Library,0-30 Minutes*,Last Reported Time: 10:07 AM,2020-12-15 17:04:53.412854
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-15 17:04:53.412854
