,Location,Wait,Last Updated,Scrape Timestamp
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-05 14:11:58.235048
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-05 14:11:58.235048
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-05 14:11:58.235048
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-05 14:11:58.235048
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-05 14:11:58.235048
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-05 14:11:58.235048
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-05 14:11:58.235048
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-05 14:11:58.235048
54,Last Reported Time:,,,2021-02-05 14:11:58.235048
55,Last Reported Time:,,,2021-02-05 14:11:58.235048
56,,,,2021-02-05 14:11:58.235048
57,,,,2021-02-05 14:11:58.235048
58,,,,2021-02-05 14:11:58.235048
59,if you require urgent virtual care.,,,2021-02-05 14:11:58.235048
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-05 14:11:58.235048
61,,,,2021-02-05 14:11:58.235048
62,,,,2021-02-05 14:11:58.235048
63,,,,2021-02-05 14:11:58.235048
