,Location,Wait,Last Updated,Scrape Timestamp
20,EY East New York DTC,0-30 Minutes,Last Reported Time: 10:10 AM,2021-01-02 15:25:20.326933
21,Fort Hamilton,30-60 Minutes*,Last Reported Time: 9:28 AM,2021-01-02 15:25:20.326933
22,Gouverneur Healthcare,More Than 2 Hours*,Last Reported Time: 9:40 AM,2021-01-02 15:25:20.326933
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-02 15:25:20.326933
24,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 9:37 AM,2021-01-02 15:25:20.326933
25,Highbridge Pool,More Than 2 Hours,Last Reported Time: 10:13 AM,2021-01-02 15:25:20.326933
26,Jacobi Medical Center,1.5-2 Hours,Last Reported Time: 10:19 AM,2021-01-02 15:25:20.326933
27,JFK Airport,30-60 Minutes*,Last Reported Time: 9:48 AM,2021-01-02 15:25:20.326933
28,Kew Gardens,1.5-2 Hours,Last Reported Time: 10:21 AM,2021-01-02 15:25:20.326933
29,Kings County Hospital ...,1-1.5 Hours,Last Reported Time: 10:11 AM,2021-01-02 15:25:20.326933
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-02 15:25:20.326933
31,Lefferts,1-1.5 Hours,Last Reported Time: 10:17 AM,2021-01-02 15:25:20.326933
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:00 AM,2021-01-02 15:25:20.326933
33,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 9:38 AM,2021-01-02 15:25:20.326933
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-02 15:25:20.326933
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-02 15:25:20.326933
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-02 15:25:20.326933
37,Mt. Loretto,More Than 2 Hours*,Last Reported Time: 9:07 AM,2021-01-02 15:25:20.326933
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-02 15:25:20.326933
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-02 15:25:20.326933
40,Old Broadway,0-30 Minutes,Last Reported Time: 10:17 AM,2021-01-02 15:25:20.326933
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 10:16 AM,2021-01-02 15:25:20.326933
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-02 15:25:20.326933
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 10:00 AM,2021-01-02 15:25:20.326933
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-02 15:25:20.326933
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-02 15:25:20.326933
46,St. George Ferry Termi...,More Than 2 Hours,Last Reported Time: 10:13 AM,2021-01-02 15:25:20.326933
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-02 15:25:20.326933
48,Starret City,0-30 Minutes*,Last Reported Time: 9:43 AM,2021-01-02 15:25:20.326933
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-02 15:25:20.326933
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-02 15:25:20.326933
51,Sydenham,1-1.5 Hours,Last Reported Time: 10:08 AM,2021-01-02 15:25:20.326933
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-02 15:25:20.326933
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-02 15:25:20.326933
54,Windsor Park Library,1.5-2 Hours*,Last Reported Time: 9:35 AM,2021-01-02 15:25:20.326933
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-02 15:25:20.326933
56,,,,2021-01-02 15:25:20.326933
57,,,,2021-01-02 15:25:20.326933
58,,,,2021-01-02 15:25:20.326933
59,require urgent virtual care.,,,2021-01-02 15:25:20.326933
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-02 15:25:20.326933
61,,,,2021-01-02 15:25:20.326933
62,,,,2021-01-02 15:25:20.326933
63,,,,2021-01-02 15:25:20.326933
