,Location,Wait,Last Updated,Scrape Timestamp
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-07 19:11:34.658537
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-07 19:11:34.658537
46,Starret City,No Wait Time*,Last Reported Time: 1:38 PM,2021-02-07 19:11:34.658537
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 10:06 AM,2021-02-07 19:11:34.658537
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-07 19:11:34.658537
49,Sydenham,0-30 Minutes*,Last Reported Time: 10:06 AM,2021-02-07 19:11:34.658537
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-07 19:11:34.658537
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-07 19:11:34.658537
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-07 19:11:34.658537
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-07 19:11:34.658537
54,Last Reported Time:,,,2021-02-07 19:11:34.658537
55,Last Reported Time:,,,2021-02-07 19:11:34.658537
56,,,,2021-02-07 19:11:34.658537
57,,,,2021-02-07 19:11:34.658537
58,,,,2021-02-07 19:11:34.658537
59,if you require urgent virtual care.,,,2021-02-07 19:11:34.658537
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-07 19:11:34.658537
61,,,,2021-02-07 19:11:34.658537
62,,,,2021-02-07 19:11:34.658537
63,,,,2021-02-07 19:11:34.658537
