,Location,Wait,Last Updated,Scrape Timestamp
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-17 23:36:00.382178
26,Kew Gardens,No Wait Time,Last Reported Time: 5:37 PM,2021-01-17 23:36:00.382178
27,Kings County Hospital ...,No Wait Time,Last Reported Time: 4:03 PM,2021-01-17 23:36:00.382178
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-17 23:36:00.382178
29,Lefferts,No Wait Time*,Last Reported Time: 3:35 PM,2021-01-17 23:36:00.382178
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:04 PM,2021-01-17 23:36:00.382178
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:10 PM,2021-01-17 23:36:00.382178
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-17 23:36:00.382178
33,Midwood,0-30 Minutes,Last Reported Time: 5:11 PM,2021-01-17 23:36:00.382178
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-17 23:36:00.382178
35,Mt. Loretto,No Wait Time*,Last Reported Time: 3:39 PM,2021-01-17 23:36:00.382178
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-17 23:36:00.382178
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-17 23:36:00.382178
38,Old Broadway,No Wait Time,Last Reported Time: 5:36 PM,2021-01-17 23:36:00.382178
39,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 4:57 PM,2021-01-17 23:36:00.382178
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 1:07 PM,2021-01-17 23:36:00.382178
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:07 PM,2021-01-17 23:36:00.382178
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-17 23:36:00.382178
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-17 23:36:00.382178
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:14 PM,2021-01-17 23:36:00.382178
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-17 23:36:00.382178
46,Starret City,No Wait Time,Last Reported Time: 5:36 PM,2021-01-17 23:36:00.382178
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:10 PM,2021-01-17 23:36:00.382178
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-17 23:36:00.382178
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:10 PM,2021-01-17 23:36:00.382178
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-17 23:36:00.382178
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-17 23:36:00.382178
52,Windsor Park Library,1.5-2 Hours*,Last Reported Time: 2:12 PM,2021-01-17 23:36:00.382178
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-17 23:36:00.382178
54,Last Reported Time:,,,2021-01-17 23:36:00.382178
55,Last Reported Time:,,,2021-01-17 23:36:00.382178
56,,,,2021-01-17 23:36:00.382178
57,,,,2021-01-17 23:36:00.382178
58,,,,2021-01-17 23:36:00.382178
59,if you require urgent virtual care.,,,2021-01-17 23:36:00.382178
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-17 23:36:00.382178
61,,,,2021-01-17 23:36:00.382178
62,,,,2021-01-17 23:36:00.382178
63,,,,2021-01-17 23:36:00.382178
