,Location,Wait,Last Updated,Scrape Timestamp
52,Windsor Park Library,1.5-2 Hours,Last Reported Time: 5:24 PM,2021-01-28 22:28:10.992582
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 3:32 PM,2021-01-28 22:28:10.992582
54,Last Reported Time:,,,2021-01-28 22:28:10.992582
55,Last Reported Time:,,,2021-01-28 22:28:10.992582
56,,,,2021-01-28 22:28:10.992582
57,,,,2021-01-28 22:28:10.992582
58,,,,2021-01-28 22:28:10.992582
59,if you require urgent virtual care.,,,2021-01-28 22:28:10.992582
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-28 22:28:10.992582
61,,,,2021-01-28 22:28:10.992582
62,,,,2021-01-28 22:28:10.992582
63,,,,2021-01-28 22:28:10.992582
