,Location,Wait,Last Updated,Scrape Timestamp
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
24,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 10:27 AM,2020-12-06 17:48:14.184028
25,Highbridge Pool,1-1.5 Hours*,Last Reported Time: 10:33 AM,2020-12-06 17:48:14.184028
26,Jacobi Medical Center,0-30 Minutes,Last Reported Time: 12:03 PM,2020-12-06 17:48:14.184028
27,JFK Airport,No Wait Time,Last Reported Time: 12:13 PM,2020-12-06 17:48:14.184028
28,Kew Gardens,30-60 Minutes,Last Reported Time: 12:33 PM,2020-12-06 17:48:14.184028
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:18 PM,2020-12-06 17:48:14.184028
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
31,Lefferts,30-60 Minutes,Last Reported Time: 12:14 PM,2020-12-06 17:48:14.184028
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:04 PM,2020-12-06 17:48:14.184028
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:38 PM,2020-12-06 17:48:14.184028
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
35,Midwood,1.5-2 Hours,Last Reported Time: 12:02 PM,2020-12-06 17:48:14.184028
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 10:30 AM,2020-12-06 17:48:14.184028
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
39,Northern Boulevard,30-60 Minutes,Last Reported Time: 12:06 PM,2020-12-06 17:48:14.184028
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 12:00 PM,2020-12-06 17:48:14.184028
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2020-12-06 17:48:14.184028
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:03 PM,2020-12-06 17:48:14.184028
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
46,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 10:24 AM,2020-12-06 17:48:14.184028
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
48,Starret City,No Wait Time,Last Reported Time: 12:00 PM,2020-12-06 17:48:14.184028
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 12:12 PM,2020-12-06 17:48:14.184028
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-06 17:48:14.184028
